id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
23671,2375.0,SCHMID (CH/PL),88090,88090 W. Schmid CHPL Peters Bernhard Sebald Dirk Potential Management Wir können mehr Unternehmenspotentiale identifizieren und managen Härsger Eberhard B. Preise Zürich Orell Füssli Verlag 1998 26 cm 493 XIII S.,88090W.SCHMID (CH/PL)3.XIII S. ,chunk_7,
23672,2376.0,SCHMID (CH/PL),88099,88099 D. Schmid CHPL Schwärzenbach Hanhart Hans Rudolf Berufliche Vorsorge in Text und Tafeln 2. Auflage Zürich Schulthess Polygraphischer Verlag AG 1999 18 cm XVIII 297 S,"88099D.SCHMID (CH/PL)II,297 S. ",chunk_7,
23673,2377.0,SCHMID (CH/PL),88114,88114 D W Schmid CHPL Personaljahrbuch 1997/98 Hrsg. von Peter Benz Frauenfeld Huber Verlag 1997 16 cm 331 S,88114D.W.SCHMID (CH/PL)cm.331 S. ,chunk_7,
23674,2378.0,SCHMID (CH/PL),87644,87644D Schmid CHPL Olesch Günther Schwerpunkte der Personalarbeit Personalmanagement zur Jahrtausendwende Heidelberger Fachbücher für Praxis und Studium Heidelberg IHSauer Verlag GmbH 1997 22 cm 167 S,87644D.SCHMID (CH/PL)22cm.167 S,chunk_7,
23675,2379.0,SCHMID (CH/PL),87683,87683 D W Schmid CHPL Schwertfeger Bärbel Der Griff nach der Psyche Was umstrittene Persönlichkeitstrainer in Unternehmen anrichten Vorwort von Lutz Rosenstiel Frankfurt/Main Campus Verlag GmbH 1998 21 cm 300 S,87683D.W.SCHMID (CH/PL)m. 300 S. ,chunk_7,
23676,2380.0,SCHMID (CH/PL),88163,88 163 W Schmid CHPL Anderes Theres Dörig Marianne Hermann Rita Auskommen mit dem Einkommen Haushaltsbudgets heute Hrsg. von der Arbeitsgemeinschaft Schweizerischer Budgetberatungsstellen 2. Auflage Zürich,88163W.SCHMID (CH/PL)ge). Züric,chunk_7,
23677,2281.0,GORONZY,,Goronzy Dieter G. Knies Erich Janz Dieter G. Statistik und elektronische Datenverarbeitung im Versicherungsbetrieb,DIETERGORONZYsbetrieb. ,chunk_3,
23678,2282.0,GÖRSCHEN,,Görresen R. v. Görresen R. v. Hervorragende Versicherungspraktiker der Vergangenheit Veröffentlicht Deutsch Verf Vers Wissenschaft Heft 38 Berlin 1926 S. 1629,R.GÖRSCHEN.  16-29) ,chunk_3,
23679,2283.0,GOSEBRUCH,,Gosebruch Roland s Schuster Leo GR Heues Investmentsparen,"ROLANDGOSEBRUCHntsparen, ",chunk_3,
23680,2284.0,GOSEWINKEL,83452,Gosewinkel Volker Gosewinkel Volker Vermittlermarketing Tips Ideen und neue Wege zum Kunden für den erfolgreichen Versicherung Vermittler Wiesbaden Edition AXA EQUITY LAW Lebensversicherung 1993 A 21 cm 116 S  31366,83452VOLKERGOSEWINKEL S. 31366 ,chunk_3,
23681,2285.0,GOSLER,,Göver Wies Almanak Nederland Chevan Levensverzekering 1923,W.GOSLER  (1923Ï- ,chunk_3,
23682,2286.0,GOSLING,,"Gosling, James S. Arnold, Ken G. Die Programmiersprache Java.",JAMESGOSLINGava   ... ,chunk_3,
23683,2287.0,GOSLINGS,,Goslings Jan H W s Financing retirement in Europe Chairman JHWG1,JAN H.W.GOSLINGSG1    ... ,chunk_3,
23684,2288.0,GOSSWEILER,12290,Gossweiler Martin Gossweiler Martin Die Verfügung im schweizerischen Sozialversicherungsrecht unter besonderer Berücksichtigung der Rechtsprechung des EVG Diss. Univ. Bern Abhandlungen zum schweizerischen Recht Neue Folge Heft 478 Bern,"12290MARTINGOSSWEILER8). Bern, ",chunk_3,
23685,2289.0,GOT,94447,Got Armand Got Armand Monti azi lac Hosanna de Topaze Illustr Bordeaux: Les Éditions d'Aquitaine 1949 102 S,94447ARMANDGOT-(102 S.) ,chunk_3,
23686,2290.0,GOTSIS (TR/ME),88418,88418 F. Gotsis TRME Sobell Mark G. A Practical Guide to Solaris Reading MA Addison Wesley Longman Inc 1999 24 cm XLIX 1112 p,"88418F.GOTSIS (TR/ME)X,1112 p, ",chunk_3,
23687,2371.0,LUDEMANN,,Ludemann Christoph Fähnrich Eberhard Kielich Regine LC Universal Life A survey,CHRISTOPHLUDEMANNvey   ... ,chunk_5,
23688,2372.0,LUDER,5623,Luder Ulrich S. Z. Luder Ulrich. Lüthy Paul. 100 Jahre Solothurnische Leihkasse 1865–1965. Solothurn 1966. 8° 69 S.,"5623ULRICHLUDERS.,   ill ",chunk_5,
23689,2373.0,LUDEWIG,,Ludwig Jochen s Friuhauf Karol L. J. Sandmayr Helmut Software Projektmanager und Qualitätssicherung,JOCHENLUDEWIGicherung. ,chunk_5,
23690,2374.0,LÜDI,,Ludi Georges s Volkszählung eidgenössische 1990 Die Sprachenlandschaft Schweiz Autoren G1L,GEORGESLÜDI G1L' ... ,chunk_5,
23691,2375.0,LÜDIN,2072,"Lüdin Theodor Z Lüdin, Theodor. 75 Jahre PAX Schweizerische Lebensversicherungsgesellschaft Basel 1876–1950 Ein Abriss über die Geschichte der Gesellschaft Basel 1951 110 S. G 366 alt Direktor",2072THEODORLÜDINDirektor) ,chunk_5,
23692,2376.0,LUDWIG,,Ludwig Franz Ildung Franz. Der industrielle Lebensversicherungsbetrieb und seine Nachteile Ein Mahnwort an alle Versicherten und an den Staat Hagen i. W. Risei Co. 1884 48 S. 58 B,FRANZLUDWIG S .) 58B ,chunk_5,
23693,2377.0,LUDWIG,31073,Ludwig Guido Ludwig Guido. Einfluss der Polarisation des inneren Elektrons auf die Terme des Spektrums eines Zwei-Elektronen-Systems. Basel: Birkhäuser 1934. 12 S.,31073GUIDOLUDWIG-	(12 S.) ,chunk_5,
23694,2378.0,LUDWIG,12055,Ludwig Peter Ludwig Peter Der Nachlassvertrag mit Vermögensabtretung Liquidationsvergleich insbesondere seine Durchführung gemäss Art. 16a ff. SCHKG Abhandlungen zum Schweizerischen Recht Neue Folge Heft 403 Bern: Stämpfli 1970 8° IX 134 S,"12055PETERLUDWIG IX, 134 S",chunk_5,
23695,2379.0,LUDWIG,,Ludwig Rolfes Grenander Ulf Einführung in das Studium der mathematischen Statistik,ROLFLUDWIGtatistik. ,chunk_5,
23696,2380.0,LÜEM,266 A,Luem Walter Luem Walter Leasing eine neue Wirtschaftsform Orientierungen der Schweizerischen Volksbank Nr. 51 Bern 1967 15 S,266 AWALTERLÜEM.	(15 S.) ,chunk_5,
23697,2401.0,BERTSCHI (WM,83218,Bertschi WM Meyer Paul W Meyer Anton Hrsg. Marketing Systeme Grundlagen des institutionellen Marketing Stuttgart Verlag W. Kohlhammer GmbH 1990 24 cm 266 S,83218BERTSCHI (WMcrn 266 S ,chunk_0,
23698,2402.0,BERTSCHI (WM),81936,"81936 Bertschi WM Jahrbuch der Wertung in Deutschland, Österreich und der Schweiz, 29. Band 1992. The advertisers annual for Germany, Austria and Switzerland, 29. volume 1992. Herausgeber von Willi Schalk und Helmut Thoma Düsseldorf: Egon Verlag G.",81936BERTSCHI (WM) Verlag (G,chunk_0,
23699,2403.0,BERTSCHI (WM),83289,8289 Bertschi WM Schweizer Butteoter Guide Guide videotex suisae 1992 93 Hrsg in Zusammenarbeit mit der SVIPA Redaktionsschluss 31 Juli 1992 Zürich Orell Füssli Informationswerke 1992 21 cm 128 S,83289BERTSCHI (WM)m. 128 S. ,chunk_0,
23700,2404.0,BERTSCHI (WM),83318,83 318 Bertschi WM Erfolgreich verkaufen Marketing in den Neunzigerjahren Serie in Schweizer Handelszeitung unter Mitwirkung von Jan Krulis Randa Zürich Schweizer Handelszeitung 1992 J 30 cm 40 S,83318BERTSCHI (WM)0cm.40 S. ,chunk_0,
23701,2405.0,BERTSCHI (WM),86457,86457 Bertschi TO Werbung ohne Stolpersteine Ein Arbeitsinstrument für alle die mit Marketing Werbung und Public Relations zu tun haben 3 Überarbeitete Auflage Hsg. ASSA Schweizer Anzeigen AG Zürich 1991 21 cm 111 S,86457BERTSCHI (WM)cm.111 S. ,chunk_0,
23702,2406.0,BERTSCHI (WM),85866,85866 Bertschi WM Hänecke Frank Sponsoring bei Schweizer Firmen Banken und Versicherungen Auswertung einer Umfrage Zürich Seminar für Publizistikwissenschaft der Universität Zürich 1989 50cm 45 Bl,"85866BERTSCHI (WM)cm,45 Bl. ",chunk_0,
23703,2407.0,BERTSCHI (WM),85772,85772 Bertschi WM Kühn Richard Jucken Herbert Die Werbung im Markt von morgen 43 Experten blickeg In die Zukunft Zürich Verband der Schweizerischen Werbewirtschaft SW 1988 24 cm 143 S,85772BERTSCHI (WM)cm.143 S. ,chunk_0,
23704,2408.0,BERTSCHI (WM),85773,85773 Becher WM Rapp Stan Collins Thomas L Maii Marketing Hamburg UcGraw Hill Book Company GmbH 1988 24 cm ZUf 322 S,85773BERTSCHI (WM)Uf322  S. ,chunk_0,
23705,2409.0,BERTSCHI (WM),85774,85774 Bertschi WM Pumpin Cuno Management strategischer Erfolgspositionen 3. Auflage Bern Stuttgart Verlag Paul Haupt 1986 23 cm 219 S,85774BERTSCHI (WM)cm.219 S. ,chunk_0,
23706,2410.0,BERTSCHI (WM),85958,85958 Bertschi Kälin Karl Muri Peter Sich und andere fuhren Tfcuns Ott Verlag 1985 24 cm 275 S,85958BERTSCHI (WM)cm.275 S. ,chunk_0,
23707,2391.0,FIGURES,,Figures Figures suisses contemporaines s Schweizerköpfe der Gegenwart 1945,FIGURES  (1945)- ,chunk_2,
23708,2392.0,FINANCE,,Finance Finance Act 1976 Chapter 40 Arrangement of Sections London Her Majesty's Stationery Office 1976 25 cm V 179 P,"FINANCE V,179 P. ",chunk_2,
23709,2393.0,FINANCES,,Finances Finances et contributions Recueil officiel systématique de la législation genevoise en vigueur tome 3 groupe D Avec modifications Genève Chancellerie d Etat 1923 cm Classeur,FINANCESClasseur. ,chunk_2,
23710,2394.0,FINANCIAL,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage (20. bis 23. Tausend) Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)",FINANCIALciers ... ,chunk_2,
23711,2395.0,FINANCIAL TIMES 1994,,Financial Times Financial Times World Insurance Year Book 1979 VI London OHO Financial Group Limited 1984 A H06 P 17376,FINANCIAL TIMES 1994  I 17376 ,chunk_2,
23712,2396.0,FINANCING,2752,Financing 6Z Financing occupational pension London Institute of Actuaries Edinburgh Faculty of Actuaries 1969 4° 8 p,"2752FINANCING	-4°, 8 p ",chunk_2,
23713,2397.0,FINANCING,83666,Finanzierung Finanzierung der Altersrente in Europa Vorsitzender Jan H. W. Gosslings Berichterstatter Jörgen Mortensen CEPS Arbeitspapierbericht Ho 9 Brussels CEPS Zentrum für Europäische Politikstudien 1995 A 30cmVf93 S 32193,"83666FINANCING p, 32193 ",chunk_2,
23714,2398.0,FINANZ-ARCHIV,,Finanzarchiv Finanzarchiv Zeitschrift für das gesamte Finanzwesen Herausgegeben Georg Schanz Jg IV 1887 Stuttgart G. Cotta 1887 IV 568 S,FINANZ-ARCHIV568 S.) . ,chunk_2,
23715,2399.0,FINANZDIENSTLEISTUNGEN,,Finanzdienstleistungen Finanzdienstleistungen Das WTO-GATS-Abkommen vom Dezember 1997 Die Mitwirkung der Versicherungswirtschaft an diesem Abkommen Verhandlungsergebnis Beurteilung der Länder die nächsten Schritte CEA Info Sonderheft Nr 7,"FINANZDIENSTLEISTUNGENft. Nr. 7,",chunk_2,
23716,2400.0,FINANZEN,,Finanzen Finanzen die der Stadt Zürich 1893 1952 Statistik der Stadt Zürich Heft 6 Zürich Statistisches Amt der Stadt Zürich 1955 VII 158 S G 501,FINANZENS.) G 501 ,chunk_2,
23717,2301.0,CODE CIVIL,,Gode civil Code civil 66e édition Petits Codes Dalloz Paris Jurisprudence Générale Dalloz 1972 1973 16 cm VIII 1260 p 13053,CODE CIVIL p. 13053 ,chunk_1,
23718,2302.0,CODE CIVIL,6473,Code civil Code civil Annoté d'après la doctrine et la jurisprudence Avec renvois aux publications Dalloz 65e édition Petit Codes Dalloz Paris Jurisprudence générale Dalloz 1966 Ä XI 210 p • 5 rs,6473CODE CIVIL    5/r.s ,chunk_1,
23719,2303.0,CODE DE COMMERCE,,Code de commerce Code de commerce 68e édition Petits Codes Dalloz Paris Jurisprudence Générale Dalloz 1972 1975 16 c™ 13053,CODE DE COMMERCEc™. 13053 ,chunk_1,
23720,2304.0,CODE DES OBLIGATIONS,,Code des obligations Loi fédérale complétant le Code civil suisse Livre V Droit des obligations du 30 mars 1911 18 décembre 1936 10 décembre 1941 4 février 1949 1er avril 1949 Avec les modifications intervenues jusqu'au 31 décembre 1955 Publi,CODE DES OBLIGATIONS1955 Publi,chunk_1,
23721,2305.0,CODES,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30 Mai 1908 7 Auflage 20 bis 23 Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 VIII 563 56 S",CODES    1928. ,chunk_1,
23722,2306.0,CODES,1403,Codes Codes les XV Par Charles Leurquin Léon Hennebico Auguste Joye ua 2ed Codes Edmond Picard en concordance avec les Pandectes Belges Bruxelles Flammarion 1928 Ill 1616 p,"1403CODES,1616 p.) ",chunk_1,
23723,2308.0,"CODES LARCIER, LES.",,Larcier les codes Larcier les Les XV codes Edmond Picarden cinq tomes contenant toutes les dispositions législatives d'intérêt général et les lois spéciales les plus usuelles en vigueur en Belgique avec notes de concordance et de jurisprudence,"CODES LARCIER, LES.jurisprude",chunk_1,
23724,2309.0,CODICE,,Codice Codice dei costi di costruzione CGC 1993 È Baukostenplan BKP 1993 Code des frais de construction GFC 1993 Codice dei costi di costruzione CGC 1993,CODICE 1993 ... ,chunk_1,
23725,2310.0,CODICE (ITALIA),,Codice Italia Codice civile Italia B Franchi e Feroci V Codici e leggi d Italia 1953,CODICE (ITALIA) ... 1953 ,chunk_1,
23726,2361.0,PESONEN,,P e s o n e n M Daykin CD Pentikäinen T PM Practical risk theory for actuaries,M.PESONENctuaries. ,chunk_6,
23727,2362.0,PEST,,Peat Werner S. Schultz Ingo P. Drucker Handbuch,WERNERPESTHandbucfc ,chunk_6,
23728,2363.0,PESTALOZZI,11210,Pestalozzi Anton Pestalozzi Anton Der Steigerungskauf Kurzkommentar und Zitate zu Art 229 und 236 OR Zürich Schulthess Polygraphischer Verlag AG 1997 25cm 356 S G Dr. Kühn,11210ANTONPESTALOZZIDr.Kühn	^ ,chunk_6,
23729,2364.0,PESTALOZZI,3751,Pestalozzi Anton Pestalozzi Anton Untersuchungen über den Verlauf des latenten Fehlbetrages bei offenen Versicherungskassen. ETH Zurich Wädenswil Buchdruckerei Jak Villiger Cie 1948. A 23 cm 78 S,3751ANTONPESTALOZZI3cm.78 S. ,chunk_6,
23730,2365.0,PESTALOZZI,93163,"Pestalozzi Anton Pestalozzi, Anton. Die Frage der Liquidität unter besonderer Berücksichtigung der schweizerischen Banken 1935–1940 Mitteilungen aus dem Handelswissenschaftlichen Seminar der Universität Zürich HF Heft 69 Zürich Schulthess 1943",93163ANTONPESTALOZZIess 1943 1,chunk_6,
23731,2366.0,PESTALOZZI,6251,"Pestalozzi Anton Pöstalozzi, Anton und Giovanni Wenner. Schweizerische Bankengesetzgebung. Textausgabe der Erlasse des Bundes über das Bankwesen systematisch zusammengestellt mit Verweisungen und durchgehendem Sachregister. Zürich: Schulthess 1942",6251ANTONPESTALOZZIs 1942.	(X,chunk_6,
23732,2367.0,PESTALOZZI,12136,Pestalozzi Christoph Pestalozzi Christoph Mehrstimmrecht in Generalversammlung und Urabstimmung der Genossenschaft Ein Beitrag zur Reform des schweizerischen Genossenschaftsrechts Dieses Univ Zürich Schweizer Schriften zum Handels- und Wirt,12136CHRISTOPHPESTALOZZIund Wirt- ,chunk_6,
23733,2368.0,PESTALOZZI,5742,Pestalozzi Hans A. Peetalozzi Hans A. Frühling Vom Migrosaurier zum menschlichen Mase Bern Zytglogge Verlag 1980 21 cm 255 S,5742HANS A.PESTALOZZI1cm.255 S ,chunk_6,
23734,2369.0,PESTALOZZI,1080,Pestalozzi Hans R. F. O. Pestalozzi Hans. Handkommentar zum Zürcher Gesetz über die direkten Steuern vom 8. Juli 1951. Mit Anhang Vollziehungsverordnung Gesetz über die Erbschafts- und Schenkungssteuer. Mit der Änderung vom 4. März.,1080HANSPESTALOZZIvom 4.März,chunk_6,
23735,2370.0,PESTALOZZI,93151,Peetalozzi Heinrich Pestalozzi Heinrich HP im Lichte der Volksbildung Bestrebungen der Pestalozzigesellschaft in Zürich Gedenkblatt aller 100. Wiederkehr des Todestages Heinrich Pestalozzis 17. Februar 1927 Schriften der Pestalozzigesellschaft,93151HEINRICHPESTALOZZIllechaft i,chunk_6,
23736,2391.0,WYSS,,Wyss Marcs Beschäftigte im Gesundheitswesen Ergebnisseder Betriebszählung 1995 Bearbeitung MW1,MARCWYSStung: M'W1,chunk_9,
23737,2392.0,WYSS,93036,Y G B Oswald Wyssf Oswald Raum ein unersetzbarer Rohstoff Bedeutung und Inhalt des neuen Bundesgesetzes über die Raumplanung 2 Vorlage Sonderbeilage Schweizer Monatshefte Jg 58 1978 Heft 6 Zürich Gesellschaft Schweizer Monatshefte 1978,"93036OSWALDWYSSe], 1978._",chunk_9,
23738,2393.0,WYSS,324,Wyss Paul Wyss Paul Personalprobleme der achtziger Jahre Wirtschaftspolitische Mitteilungen 38. Jahrgang 1982 H12 Zürich Gesellschaft zur Förderung der Schweizerischen Wirtschaft 1982 21,324PAULWYSS       -21,chunk_9,
23739,2394.0,WYSS,86355,Wys8 Werner Werner Marktforschung von AZ Eine Einführung aus der Praxis für die Praxis Festgabe zum 30-Jahre-Jubiläum von DemoSCOPE Marktforschungsinstitut AG Adligenswil Verlag DemoSCOPE 1991 22 cm 588 S,"86355WERNERWYSS2cm,588  S",chunk_9,
23740,2395.0,WYSS,85925,VI y s B Vi erner Wye a Werner New Marketing Konsequenzen aus dem Paradigmenwechsel des Konsumenten Zum 25jährigen Firmenjubiläum 2 Ausgabe Adligenswil Verlag Demo SCOPB 1987 20 cm 275 S 26933,85925WERNERWYSS275 S26933,chunk_9,
23741,2396.0,WYSS,98251,Yys Werner Wyss Werner New Marketing Konsequenzen aus dem Paradigmenwechsel des Konsumenten Adligenswil Verlag DemoSCOPE 1986 20 cm 275 S,98251WERNERWYSS0cm.275 S.,chunk_9,
23742,2397.0,WYSS (BUCHHALTUNG),83083,83083 Wyss Buchhaltung Burri Joseph Märki Albert Doppelte Buchhaltung Ein Lehrmittel für Handelsschulen,83083WYSS (BUCHHALTUNG)sschulen. ,chunk_9,
23743,2398.0,WYSS (BUCHHALTUNG),83084,8084 Wyss Buchhaltung Burri Joseph Märki Albert Doppelte Buchhaltung Lösungen zur elften und zwölften Auflage,83084WYSS (BUCHHALTUNG) Auflage. ,chunk_9,
23744,2399.0,WYSS (BUCHHALTUNG),84081,84081 Wyss Buchhaltung Müller Bachofner Max Kaufmännisches Rechnen,84081WYSS (BUCHHALTUNG) Rechnen. ,chunk_9,
23745,2400.0,WYSS (BUCHHALTUNG),84082,84082 Wyss Buchhaltung Müller Bachofner Mai Rechnen an der kaufmännischen Lehrabschlussprüfung,84082WYSS (BUCHHALTUNG)sprüfung. ,chunk_9,
23746,2411.0,JOSEF,,Josef Eugen Josef Eugen Herbeiführung des Versicherungsfalles durch den Versicherungsnehmer Wirtschaft und Recht der Versicherung. Erl. 1930 Berlin-Dahlem 1950 S. 23,EUGENJOSEF23-39.) d ,chunk_4,
23747,2412.0,JOSEF,1510,Josef Eugen. Josef Eugen. Das Reichsgesetz über den Versicherungsvertrag nebst dem dazugehörigen Einführungsgesetz und dem Gesetz über Änderungen von Bestimmungen des Seever­sicherungsrechts mit Kommentar in Anmerkungen. Berlin: Vahlen 1908.,1510EUGENJOSEF908.	-j   ,chunk_4,
23748,2413.0,JOST,,Jost Jost. Die Abgangsvergütung in der Lebensversicherung. Veröffentlicht in DeutschVerfVersWissenschaft Heft 1 Berlin 1905 S. 87-101,JOST. 87-101) ,chunk_4,
23749,2414.0,JOST,12182,Jost Andreas 4 Jost Andreas Die neueste Entwicklung des Polizeibegriffs im schweizerischen Recht Abhandlungen zum schweizerischen Recht Neue Folge Heft 438 Bern Stämpfli 1975 2 cm 129 S 14878,12182ANDREASJOST S. 14878 ,chunk_4,
23750,2415.0,JOST,1677,Jost Arthur Jost. Arthur Der Erbteilungsprozess im schweizerischen Recht Ein Leitfaden für die Praxis Bern: Stämpfli 1960 XVI 184 S 5735 Dr,1677ARTHURJOST735	(Dr.) ,chunk_4,
23751,2416.0,JOST,6286,Jost Arthur JostArthur Handkommentar zum Bundesgesetz über die Erhaltung des bauerlichen Grundbesitzes vom 12. Juni 1951 mit einer Übersicht über die kantonalen Einführungbestimmungen und einem Auszug aus der Verordnung des Bundesgerichts über die,6286ARTHURJOSThts über d,chunk_4,
23752,2417.0,JOST,87325,Jost Christiane Jost Christiane Asset Liability Management bei Versicherungen Organisation und Techniken Diss Univ München Schriftenreihe Versicherung und Risikoforschung des Instituts für betriebswirtschaftliche Risikoforschung und Versicherung,87325CHRISTIANEJOST und Versi,chunk_4,
23753,2418.0,JOST,,Jost Josef Jost Josef. Doppelte Buchhaltung Programmierter Lehrgang 7. Auflage. Luzern: Lehrmittelverlag Dr. Jost 1987. 30 cm; 419 S. 26237,JOSEFJOSTS 26237	^ ,chunk_4,
23754,2419.0,JOST,324,Jost Leonhard 324 Jost Leonhard Wirtschaftliche Bildung eine Herausforderung von Schule und Gesellschaft Wirtschaftspolitische Mitteilungen 38. Jg. 1982 Hl. Zürich Gesellschaft zur Förderung der schweizerischen Wirtschaft 1982,324LEONHARDJOST82.       ,chunk_4,
23755,2420.0,JOST,,Jost Walter Jost Walter Lebensversicherung Vier Radiovorträge Berlin Lang Go 1935 63 S,WALTERJOST-	(63 S.) ,chunk_4,
23756,2291.0,TERMINOLOGIE,86737,"Terminologie Terminologie als Produktivitätsfaktor in volkswirtschaftlicher und betriebswirtschaftlicher Sicht Akten des Symposions Köln 15 16. April 1994. Hrsg. Reiner Arntz, Felix Mayer u.a. Bolzano/ Köln: Deutscher TerminologietageV","86737TERMINOLOGIEag(e.V.), ",chunk_8,
23757,2292.0,TERMINOLOGIE,70,Terminologie 0 Terminologie des elektronischen Datenverarbeitungsprozesses Wörterbuch für elektronische Datenverarbeitung Terminology of electronic data processing Terminologia del proceso elettronico dei dati Terminologia dell'elaborazione elettronica dei dati,70TERMINOLOGIEzione elet,chunk_8,
23758,2293.0,TERMINOLOGIE,83348,Terminologie ° f Terminologie technique de la prévoyance professionnelle en Schweiz Fachausdrücke der beruflichen Vorsorge in der Schweiz Bdpar die Chambre suisse des actuaires conseils Schweizerische Kammer der Pensionskassen Experten,83348TERMINOLOGIEEiperten. ,chunk_8,
23759,2294.0,TERMINOLOGY,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage (20. bis 23. Tausend) Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 (VIII 563 56 S)",TERMINOLOGY- mation. ,chunk_8,
23760,2295.0,TERMS,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W. de Gruyter & Co 1932 (VIII 563 56 S)",TERMS940] 2901 ,chunk_8,
23761,2296.0,TERRELL,,Terrell Peters Pons Collins Glottwörterbuch Englisch Deutsch Deutsch Englisch von Roland Breitaprecner PT,PETERTERRELLT'    ... ,chunk_8,
23762,2297.0,TERRIER,84909,Terrier Christian. Terrier Christian. Die Comptabilité der Gesellschaften Cooperatives. Thèse Universität Lausanne. Veröffentlichungen der Schweizerischen Gesellschaft der Treuhänder und Wirtschaftsprüfer. Band 54. Zürich: Schweizerische Gesellschaft der Gesellschaften und der Wirtschaftsprüfer.,84909CHRISTIANTERRIERétés fiduc,chunk_8,
23763,2298.0,TESCHNER,,Teschner Hellmut s Fürböck Karl TH Das Pensionsanpassungsgesetz,HELLMUTTESCHNERngageaetz ,chunk_8,
23764,2299.0,TESDORPF,3565,Tesdorpf J. Tesdorpf J. Kleines Handtuch der Renten und Lebensversicherungsrechnungen Leipzig: Jüstel Göttel 1895. 90 S. 225,3565JTESDORPF0 S.) 225 ,chunk_8,
23765,2300.0,TESTAMENTSVOLLSTRECKUNGEN,71304,Testamentsvollstreckungen und Erbschaftsverwaltungen herausgegeben von Aktiengesellschaft Leu Co Zürich Anhang I zu unserer Broschüre Die Verwaltung privater Vermögen durch Bankinstitute Zürich Füssli Dr. 15 S.,71304TESTAMENTSVOLLSTRECKUNGEN	(15 S.) •,chunk_8,
23766,2291.0,GOTSIS (TR/ME),88419,"88M19 Gotsis TRME Puder Arno Römer Kai MICO ist CORBA A CORBA 2.0 kompatible Implementierung 2. aktualisierte und erweiterte Auflage, CD-ROM Heidelberg dpunkt-Verlag für digitale Technologie Hüthig GmbH 1999 20 cm XII 155 S","88419GOTSIS (TR/ME)II,155 S, ",chunk_3,
23767,2292.0,GOTTA,,Gotta Franks Erlenbach Bruch GF So funktioniert die Börse,FRANKGOTTABörse ... ,chunk_3,
23768,2293.0,GÖTTE,12231,Gotte Urs Gotte Urs Die Teilung von nichtlandwirtschaftlichen Liegenschaften im Erlangen mit besonderer Berücksichtigung der Schaffung von Stockwerkeigentum Dias Univ Zürich Zürcher Beiträge zur Rechtswissenschaft 516 Zürich Schulthese Polyg,12231URSGÖTTEhese Polyg,chunk_3,
23769,2294.0,GÖTTLER,7578,Göttler Ludwig Göttler Ludwig. Goldwerttabellen für Papiermark 1914 bis 1924. Stuttgart: Verlag Wirtschaft u. Verkehr 1924. 40 S. 1222. Bankdirektor,7578LUDWIGGÖTTLERdirektor) ,chunk_3,
23770,2295.0,GOTTRAU,,"Gottrau Marti, Alé Meylan, Jean J. Gmür, Dahinden Philippe Schweizer Gemeinden und Gemeindeautonomie",MARTIALGOTTRAUutonomie. ,chunk_3,
23771,2296.0,GOTTSCHALK,,Gottschalk »Helmut a. Heissmann Ernst Steuergrundriss der betrieblichen Altersversorgung 2. überarbeitete und ergänzte Auflage,HELMUTGOTTSCHALK lage.. . ,chunk_3,
23772,2297.0,GOTTSCHALK,,Gottschalk Walter s Sacha Karl Vlllatte Césaire Langenscheidts Großwörterbuch Französisch,WALTERGOTTSCHALKnzösisch. ,chunk_3,
23773,2298.0,GOTTSCHALL,,Gottschall Arnulf a Schrader Binhard GA Runge Thomas Der Trainer in der Erwachsenenbildung,ARNULFGOTTSCHALLung   ... ,chunk_3,
23774,2299.0,GOTTSCHALL,97483,Gottschall Walter Gottschall Walter Remund Hansueli Verdichtete Wohn- und Siedlungsformen Empfehlungen zur Planungs- und Bauhe bekijkenspäische Bildungsgemeinschaft Schriftenreihe Wohnungswesen Band 27 Bern Schweizerische Bundeskanzlei,97483WALTERGOTTSCHALLundeskanzl,chunk_3,
23775,2300.0,GOTTWALD,,Gottwald Siegfried's Lexikon bedeutender Mathematiker Hrsg von SG1,SIEGFRIEDGOTTWALDG1    ... ,chunk_3,
23776,2381.0,SCHMID (CH/PL),88164,88164 W. Schmid CHPL Voltz Tom Mut zur Kritik Vorgesetztenbeurteilung einsetzen und durchführen Zürich Orell Füssli Verlag 1998 23 cm 206 S,88164W.SCHMID (CH/PL)3cm.206 S ,chunk_7,
