id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
15031,1515.0,HYPOTEKENBANK,,Hypothekenbank Hypothekenbank Schweizerische Solothurn 1889 1964 S Geschäftsbericht 1963,HYPOTEKENBANKcht 1963. ,chunk_4,
15032,1516.0,HYPOTHEKARBANK,,Hypothekarbank Hypothekaren in Winterthur 1865 1965 s. Strasser KÌ,"HYPOTHEKARBANK,K.Ì . .. ",chunk_4,
15033,1517.0,HYPOTHEKEN,,Hypothekengesetz über wertbeständige Hypotheken vom 23. Juni 1923 Sohlenberger Franz 1923 Berlin O,HYPOTHEKEN Berlin O ,chunk_4,
15034,1518.0,HYPOTHEKEN UND WECHSELBANK,,Hypotheken und Wechselbänke Jahre 125 Bayerische Hypotheken und Wechselbank,HYPOTHEKEN UND WECHSELBANKchselbank ,chunk_4,
15035,1519.0,HYPOTHEKENBANKGESETZ,,Hypothekenbankgesetz Hypothekenbankgesetz vom 13. Juli 1899 s. Bonschab Friedrich Hypothekenbankgesetz 1900,"HYPOTHEKENBANKGESETZ    1900, ",chunk_4,
15036,1520.0,HYPOTHEKENRECHT,,Hypothenrecht B Grundstücksvollstreckung und Hypothekenrecht O,HYPOTHEKENRECHTenrecht O ,chunk_4,
15037,1441.0,STEPHAN,,S t e p Ì L a n s Oppermann Schahn u St Wegweiser durch die Angestelltenversicherung 1928 1623 Verwaltungamt Niann,STEPHANamtniann) ,chunk_8,
15038,1442.0,STEPHAN,,Stephan K H a Güterrecht Erbrecht und die Begünstigung in der Lebensversicherung Ein Lehrprogramm,K.H.STEPHANprogramm. ,chunk_8,
15039,1443.0,STEPHENS,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1908. 7. Auflage. (20. bis 23. Tausend) Guttentagsche Sammlung Deutscher Reichsgesetze. Nr. 83. Berlin: W. de Gruyter & Co. 1932. (VIII, 563, 56 S.)",DEBORAH C.STEPHENSen Kunden ,chunk_8,
15040,1444.0,STEPKEN,5132/95,Stepken Luise Marie Stephen Luise Marie Die Organisation der Organisationseabteilung in Versicherungsunternehmen Schriftenreihe des Seminars für Versicherungsbetriebslehre an der Universität München NF H 95 München Ver,"5132/95LUISE MARIESTEPKENhen,   Ver",chunk_8,
15041,1445.0,STEPKEN,5132/15,"Stepken Luise T. Stepken Luise. Probleme der Arbeitsvorbereitung im Schreibdienst. Schriftenreihe des Seminars für Versicherungsbetriebslehre an der Universität München, Heft 15. Sonderdruck aus das","5132/15LUISESTEPKENk aus ""das",chunk_8,
15042,1446.0,STERBETAFEL,,Sterbetafel Sterbetafel AHV IV s Bar vert e AHV IV Valeurs actuelles AVSAI 1969,STERBETAFELI (1969). ,chunk_8,
15043,1447.0,STERBETAFEL,3174,Sterbetafel Sterbetafel Allgemeine für die Bundesrepublik Deutschland 1960/62 Bevölkerung und Kultur-Reihe 2 Natürliche Bevölkerungsbewegung Sonderbeitrag für Ausgabe Statistisches Bundesamt Wiesbaden Stuttgart Verlag Kohlhammer 1965,"3174STERBETAFELr, (1965).",chunk_8,
15044,1448.0,STERBETAFEL,3173,Sterbetafel Sterbetafel Allgemeine 1949 51 Herausgeber Statistisches Bundesamt Wiesbaden Statistik der Bundesrepublik Deutschland Band 75 Stuttgart Kohlhammer 1953 28 S 4,3173STERBETAFEL(28 S.) 4 ,chunk_8,
15045,1449.0,STERBETAFEL,188/1/I,Sterbetafel Sterbetafel schweizerische Sterblichkeit nach Todesursachen Ausscheide und Überlebensordnungen nach Zivilstand 1978/1983 Table de mortalité pour la Suisse ordres d’extinction et de survie d’après l’état civil 1978/1983 Statistik,188/1/ISTERBETAFEL Statistis,chunk_8,
15046,1450.0,STERBETAFEL,185/779,Sterbetafel Sterbetafel schweizerische Grundzahlen und Nettowerte 1978 1983 » Tabelle der Mortalität für die Schweiz Nennwerte und Prämien reell 1978 1983 Statistisches Quellenaus der Schweiz Heft 779 Bern Bundesamt für Statistik 1965,"185/779STERBETAFELtik, 1965.",chunk_8,
15047,1521.0,RUNDERLASS,,Runderlass Runderla' der Reichsstelle für Devisenbewirtschaftung Nr 6535 BSt 2535 UeSt vom 5. 4. 1935 Übersicht über die Sachgebiete der Devisenbewirtschaftung Systematisches Inhaltsverzeichnis der Runderlasse der Reichsstellen für Devisenbewirtschaftung,RUNDERLASSieenbewirt,chunk_7,
15048,1522.0,RUNDERLASSE,70703,Runderlasse der Reichsstelle für Devisenbewirtschaftung von 1934 an die Stellen für Devisenbewirtschaftung und an die Überwachungsstellen einschließlich Schlagwortregister Sonderdruck aus den Rundschreiben der Wirtschaftsgruppe Privates,70703RUNDERLASSE Privates ,chunk_7,
15049,1523.0,RUNDERLASSE,7725,Runderlagsr Runderlaaee der Reichsstelle für Devisenbewirtschaftung von 1934 an die Stellen für Devisenbewirtschaftung und an die Überwachungstelle einschliesslich Schlagwortregister Sachd Rundschreiben der Wirtschaftsgruppe privates Bankgewerbe,7725RUNDERLASSEJc-gewerte,chunk_7,
15050,1524.0,RUNDGANG,,Rundgang Hundegang durch eine Grossbank In unserer Serie herausgegeben vom Schweizerischen Bankverein Zürich Zürich OF Dr 1942 36 S 1943 4044,RUNDGANG        ™ ,chunk_7,
15051,1525.0,RUNDHOLZVERBRAUCH,,Rundholzverbau oh Rundholzverbrauch in der Schweiz Erhebung 1950 Consommation du bois de œuvre trut ön suisse Eidg. Inspektion für Forstwesen Jagd und Fischerei Statistische Tabellenwerke der Schweiz 21 Bern 1932 A,RUNDHOLZVERBRAUCH 1932). A ,chunk_7,
15052,1526.0,RUNDSCHAU,,"1. Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30 Mai 1908 7. Auflage 20 bis 23 Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 VIII 563 56 S",RUNDSCHAUi/ ,chunk_7,
15053,1527.0,RUNDSCHAU,426,Runde cha u 426 Rundschau der Versicherungen oder Sammlung von Rechnungsabschlüssen Statuten theoretischen und praktischen Fragen Gesetzen Verordnungen Gutachten Tarifen und allen das Versicherungswesen berührenden Gegenständen Herausgegeben,426RUNDSCHAU.v.E      ,chunk_7,
15054,1528.0,RUNDSCHAU,348,Rundschau Rundschau gewerkschaftliche Monatsschrift des Schweizerischen Gewerkschaftsbundes Zweimonatliche Beilagen Bildung Arbeit und Gesetz und Recht Jg. 55 1963 Bern Schweizerischer Gewerkschaftsbund 1963,"348RUNDSCHAUund,1963- ",chunk_7,
15055,1529.0,RUNDSCHAU,F 122,Rundschau S. 122 Rundschau juristische für die Privatversicherung Jg. 1925 Berlin: E. S. Mittler u. Sohn Dr. 1925,F 122RUNDSCHAUr. 1925 - ,chunk_7,
15056,1530.0,RUNDSCHAU,,Rundschau politische Rundschau politische Zeitschrift für Kultur Politik und Wirtschaft 63 Jg 1984 H 34 s Rund um die 10 AHV Revision Beiträge zur Diskussion,POLITISCHERUNDSCHAUssion ... ,chunk_7,
15057,1501.0,NOERLUND,3433,Hörlund Niels Erik. Hörlund Niels Erik. Vorlesungen über Differenzenrechnung Die Grundlehren der mathematischen Wissenschaften Bd XII. Berlin: Springer 1924. IX 551 S. Prof. Kopenhagen,3433NIELS ERIKNOERLUNDenhagen) ^,chunk_6,
15058,1502.0,NOGA,,NOGA Nomenclature générale des activités économiques Allgemeine Systematik der Wirtschaftszweige Systematik allgemeine der Wirtschaftszweige NOGA s Nomenclature générale des activités économiques,NOGAséconomiqu,chunk_6,
15059,1503.0,NOGUCHI,,Hoguohishozo Noguphi Shozo The social welfare work of The Nippon Life Assurance Company Limited through its social welfare foundation The Nippon Seimei Salseikai Osaka Japan The Nippon Life Assurance Co Ltd 1935 36 p,SHOZONOGUCHI5- (36 p.),chunk_6,
15060,1504.0,NOHAVA,82661,82661 Nohava Langenscheidts Handwörterbuch Englisch,82661NOHAVAEnglisch. ,chunk_6,
15061,1505.0,NOHAVA,82668,82668 Nohava Europäische WirtschaftsGemeinschaft Das Wesen der Sozialen Sicherheit in den Ländern der EWG in der Gegenwart,82668NOHAVAegenwart. ,chunk_6,
15062,1506.0,NOHAVA,82669,82669 Nohava Europäische Wirtschaftsgemeinschaft Vergleich der Leistungen der Sozialen Sicherheit in den Ländern der EWG Studienreihe Sozialpolitik,82669NOHAVAlpolitik. ,chunk_6,
15063,1507.0,NOHAVA,82670,82670 Nohava Europäische Wirtschaftsgemeinschaft Finanzierung der Sozialen Sicherheit in den Ländern der EWG,82670NOHAVA der EWG. ,chunk_6,
15064,1508.0,NOHAVA,82671,82671 Nohava Europäische Wirtschaftsgemeinschaft Die Zusatzsysteme der Sozialen Sicherheit in den Ländern der EWG,82671NOHAVA der EWG. ,chunk_6,
15065,1509.0,NOHAVA,82642,82642 Nohava Murray Donald X. Successful profit sharing plans,82642NOHAVAng plans. ,chunk_6,
15066,1510.0,NOHAVA (GI 511),82951,82951 Nohava Gi 511 Firma American Airlines and Affiliates in Belgium France Germany Netherlands Spain United Kingdom Collected by Juvenal L'Angel 6 vols New York 1978,"82951NOHAVA (GI 511)rk, 1978. ",chunk_6,
15067,1501.0,WEIDENMUELLER,,Weidenmüller Werbewart Weidenmüller Werbewart Geschäftliche Werbearbeit von den Aufgaben von den Notwendigkeiten von den Möglichkeiten zeitgemässer Kundenwerbung Mit 118 Sätzen zur Angebotlehre Stuttgart Muth 1927 63 S 1499,WERBWARTWEIDENMUELLER.) ' 1499 ,chunk_9,
15068,1502.0,WEIDINGER,83261,Tfleidinger Renate Vieidinger Renate Trüb Volker Rechtsinformation Online Handtuch zur Nutzung in und ausländischer Datenbanken Zusammengestellt von RW1 und VT 2 Auflage Konstanz Bibliothek der Universität Konstanz 1990 fc,83261RENATEWEIDINGER90). ^fc	-,chunk_9,
15069,1503.0,WEIDMANN,7867/M,"Weidmann Alfred M. Weidmann, Alfred. Die neuere Entwicklung der Arbeitsverhältnisse im schweizerischen Bank- und Versicherungsgewerbe. Diss. Univ. Zürich, Zürich 1923. XII, 155 S.","7867/MALFREDWEIDMANNI,155 S.) ",chunk_9,
15070,1504.0,WEIDMANN,7852,"Weidmann Arnold, Arno. Das Selbstbeitretungsrecht des Kommissionärs nach deutschem und schweizerischem Recht. Zürich: Rostock IMC Hinatorff Br 1906 VI 235 S","7852ARNOLDWEIDMANNI.235 S,) ",chunk_9,
15071,1505.0,WEIDMANN,82890,"Weidmann Ernst o. Weidmann, Ernst. Kaufmännische Rechtkunde. 16. neu durchgesehene Auflage. Zürich: Verlag des SKV 1970. 21 cm. 96 S. 1935",82890ERNSTWEIDMANN  S 11935 ,chunk_9,
15072,1506.0,WEIDMANN,91210,Weidmann E 9 f ZsiedraaniïE Technik der graphischen Darstellung Zürich SKV 1958 60 S 19413316 ™ Dr,91210E.WEIDMANN    (Dr.) ,chunk_9,
15073,1507.0,WEIDMANN,4048,Weidmann Ernst LjO Weidmann Ernet Bilanzkunde und Bilanzrecht Eine Einführung 2 A Zürich SKV 1943 152 S 1945 5612 Dr,4048ERNSTWEIDMANN12.	(Dr.) ,chunk_9,
15074,1508.0,WEIDMANN,4046,"Weidmann, Ernst. Weidmann, Ernst. Bilanzkunde und Bilanzrecht. Zürich: SKV 1941. 152 S. 1941 3334 W Dr",4046ERNSTWEIDMANN    (Dr.) ,chunk_9,
15075,1509.0,WEIDMANN,81553,Weidmann Heinz. Weidmann Heinz. Wegweiser durch das steirische Steuerrecht Einführung und systematische Erläuterung Gesetz und Verordnung Sachregister 3. völlig überarbeitete Auflage Bern Cosmos Verlag AG 1979 22 cm 327 S 17325,81553HEINZWEIDMANN7 S 17325 ,chunk_9,
15076,1510.0,WEIDMANN,12564,Weidmann Heinz. Weidmann Heinz. Die allgemeine Steueramnestie 1969. Erläuterungen Hinweise und Ratschläge gesetzliche und amtliche Erlasse Sachregister 2. Auflage Bern: Coamos Verlag 1968. 79 S. 10072,12564HEINZWEIDMANNS.) 10072 ,chunk_9,
15077,1491.0,LANGENSCHEIDT,86675,Laneenscheidt Lengenscheidt L1 s Taschenwörterbuch Italienisch Italienisch Deutsch Deutsch Italienisch Von Vladimiro Macchi und Valter Frenzel Hrsg. von der Langenscheidt Redaktion 29. Auflage. Teil I Italienisch-Deutsch S 1643. Teil,86675LANGENSCHEIDT643; Teil ,chunk_5,
15078,1492.0,LANGENSCHEIDT,83615,Lanchenheidt Langenscheidt Lf s Taschenwörterbuch der italienischen und deutschen Sprache Teil I Italienisch-Deutsch Neubearbeitung von Yladìrairo Macchi 7. Neubearbeitung 26. Auflage Teil II Deutsch-Italienisch Heubearbeitung von Wal,83615LANGENSCHEIDTng von Wal,chunk_5,
15079,1493.0,LANGENSCHEIDT,86183,Langenscheidt Tangenscheidt I. Taschenwörterbuch der italienischen und deutschen Sprache Teil I Italienisch-Deutsch 7. Neubearbeitung von Vladimiro Macchi 23. Auflage Teil II Deutsch-Italienisch 7. Neubearbeitung von Walter Pranzai 22. Auflage,86183LANGENSCHEIDT. 22 .Auf ,chunk_5,
15080,1494.0,LANGENSCHEIDT,85578,Langenscheidt Langenscheidt Das Taschenwörterbuch der italienischen und deutschen Sprache Teil II Italienisch-Deutsch Neubearbeitung von Vladimir Macchi 21. Auflage Teil II Deutsch-Italienisch 7. Neubearbeitung von Walter Frenzel 20,85578LANGENSCHEIDTnzel.  20.,chunk_5,
15081,1495.0,LANGENSCHEIDT,81919,Langenscheidt Langenscheidt L1 s Taschenwörterbuch der italienischen und deutschen Sprache Teil I Italienisch-Deutsch 7. Neubearbeitung von Vladimiro Macchi Teil II 7. Neubearbeitung von Walter Frenzel Berlin München Wien Zürich Langenscheidt,81919LANGENSCHEIDTgenscheidt,chunk_5,
15082,1496.0,LANGENSCHEIDT,84592,Langenscheidt Langenscheidt Ls Taschenwörterbuch der italienischen und deutschen Sprache Hrsg von Gustavo Sacerdote 6. Neubearbeitung 1962 Teil II Italienisch-Deutsch 25. Aufl. Teil II Deutsch-Italienisch 27. Aufl. Berlin: Langenscheidt,"84592LANGENSCHEIDTnscheidt, ",chunk_5,
15083,1497.0,LANGENSCHEIDT,85498,Langenscheidt L. Taschenwörterbuch der niederländisch-deutschen Sprache Teil I Niederländisch-Deutsch von F. J. Van de Wiele Neubearbeitung 5. Auflage 1905 Teil II Deutsch-Niederländisch von Frans Beersmans Neubereitung,85498LANGENSCHEIDT Neu- bear,chunk_5,
15084,1498.0,LANGENSCHEIDT,84839,Langenacheidt Langenscheidt La Taschenwörterbuch der niederländischen und deutschen Sprache Neubearbeitung 1979 Teil I Niederländisch-Deutsch von F. J. van de Wiele 4. Auflage Teil II Deutsch-Niederländisch von Frans Beersman 4. Auflage,84839LANGENSCHEIDTuf- lage) ,chunk_5,
15085,1499.0,LANGENSCHEIDT,82707,Langenscheidt Langenscheidt L1 s Taschenwörterbuch der niederländischen und deutschen Sprache Neubearbeitung 1979 Teil I Niederländisch-Deutsch von F. J. J. Van de Wiele 2. Auflage Teil II Deutsch-Niederländisch von Frans Beersmans 2. Auflage,82707LANGENSCHEIDT- lage) . ,chunk_5,
15086,1500.0,LANGENSCHEIDT,81898,Langenscheidt 81898 Langenscheidt Taschenwörterbuch der niederländischen und deutschen Sprache Teil I Niederländisch Deutsch Teil II Deutsch Niederländisch Neubearbeitung 1956 von Jan Schneider • Berlin Langenscheidt 1958 XV509 XV,"81898LANGENSCHEIDT509-*-XV, ",chunk_5,
15087,1461.0,BULLETIN,320,Bulletin Bulletin des Schweiz Verbandes der Versicherungs- Inspektoren und Agenten Bulletin de la Fédération Suisse des Inspecteurs et Agents d Assurances Bollettino della Federazione Svizzera degli Ispettori ed Agenti d Assicurazione Jg 11944 ff,"320BULLETIN1,1944 ff.",chunk_1,
15088,1462.0,BULLETIN,589,Bulletin Bulletin du Comité permanent des Congrès Internationaux d Actualité Bruxelles No 1 1897 fi 651967 Forts Bulletin de l'Association Actuarielle Internationale Bruxelles E. Bruylant 1901 1967 17 y,589BULLETIN- 1967.17y,chunk_1,
15089,1463.0,BULLETIN,519,519,519BULLETIN-1982.•	if,chunk_1,
15090,1464.0,BULLETIN,666/A,Bulletin Bulletin of the Institute of Mathematical Statistics Vol 11 1972 111 1982 East Lansing Michigan State University 1972 1982 5 cm,666/ABULLETIN1982.-25cm,chunk_1,
15091,1465.0,BULLETIN,86343,Bulletin Bulletin quarterly statistical Ed by the Insurance and Superannuation Commission Life Insurance Group September 1990 Canberra Australian Government Publishing Service 1990 25 cm 250 p 29267,86343BULLETIN         ^,chunk_1,
15092,1466.0,BULLETIN,641,Bulletin Bulletin statistical of the Metropolitan Life Insurance Company New York Vol 2 1921 231942 281947 unvollständig New York 1921 1935,641BULLETIN921  -1935,chunk_1,
15093,1467.0,BULLETIN,528,Bulletin 528 Bulletin trimestriel de l'Institut des Actuaires Français Année I 1890 ff 94 1984 no 328 Paria Dulac Frères 1890 1985 23 cm,"528BULLETIN85.	-23cm,",chunk_1,
15094,1468.0,BULLETIN,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 (VIII 563 56 S)","BULLETIN8, p. ... ",chunk_1,
15095,1469.0,BULLETIN 1983,589,Bulletin de l’Association Actuarielle Internationale Année 1968 Forts Bulletin du Comité permanent des Congrès internationaux d’Actuaires Bruxelles 1969,589BULLETIN 1983lles 1969-,chunk_1,
15096,1470.0,BULLETIN ADMINISTRATIF DES ASSURANCES,,Bulletin administratif des assurances Bulladminietrassurances Année 4 1949 No 19 p f,"BULLETIN ADMINISTRATIF DES ASSURANCES 19, p. f ",chunk_1,
15097,1501.0,EGGENBERGER,,Eggenberger H. Eggern er H. Die Geschichte der Brandversicherung anstalt des Kantons St. Gallen 1307 1932 mit Beiträgen über die Mobiliarversicherung und über das Feuerpolizei und Feuerlöschwesen St. Gallen 1952 XIII 308 S,"H.EGGENBERGERI,308 S.) ",chunk_2,
15098,1502.0,EGGENBERGER,,Eggenberger Hang Eggenberger Hans Die Kröpf Prophylaxe in der Schweiz Vortrag SAd Münchener medizinischen Wochenschrift 1924 München Lehmann 1924 23 S,HANSEGGENBERGER) • (»r.) ,chunk_2,
15099,1503.0,EGGENBERGER,5108/123,Eggenberger J. Zuschlagsprämien für erhöhte Risiken in der Lebensversicherung. Berlin 1906. 6 S.,5108/123J.EGGENBERGER6.	(6 S.) ,chunk_2,
15100,1504.0,EGGENBERGER,,Eggenberger Johannes Eggenberger Johannes Beiträge zur Darstellung des Bernoulliehohen Theorems der Gammafunktion und des Laplacechen Integrals 2. Jena: Fiecher 1906. 79 S.,JOHANNESEGGENBERGER.	(79 S.) ,chunk_2,
15101,1505.0,EGGENBERGER (MJ),81319,81519 Breggenberger Mj Karten Schweiz Stadtplanatlas der Schweiz La Suisse plan de villes 35 Stadtpläne mit Straßenverzeichnis Bern 1981,81319EGGENBERGER (MJ)rn 1981). ,chunk_2,
15102,1506.0,EGGENSCHWYLER,7579,Eggenschwyler E Eggenschwyler E Richtlinien der Steuerpolitik Erfahrungen Gedanken und Schlüsse eines Praktikers auf dem Gebiete der Zürcherischen Steuereinschätzung mit besonderer Betonung der Vereinheitlichung der Steuerpraxie und der Steuerge,7579E.EGGENSCHWYLERr Steuerge,chunk_2,
15103,1507.0,EGGENSCHWYLER,,Eggenschwyler Emil Eggenschwyler Erail Verkehrspolitik und Eisenbahnbau in der Schweiz Wirtschaftliche Publikationen der Zürcher Handelskammer 15 Zürich: Bopp Cie 1918 102 S,EMILEGGENSCHWYLER	(102 S.) ,chunk_2,
15104,1508.0,EGGER,1008,Eggar A. Begger A. Die Vormundschaft Art. 360 456 ZGB 2. umgearbeitete Auflage Zurcher Kommentar Bd. H. 3. Abt. Zürich: Schulthess & Co. AG 1948 25 cm XII 664 S Ersatzkarte,1008A.EGGER          ,chunk_2,
15105,1509.0,EGGER,1946,"Egger, A. Egger, A. Heber die Rechtsethik des schweizerischen Zivilgesetzbuches Zürich: Schulthess Co. 1939. VI 160 S. 1940 2780 Prof. Univ. Zürich",1946A.EGGER. Zürich) ,chunk_2,
15106,1510.0,EGGER,1004,Siger A Egger A Das Familienrecht 3 Teilbde Kommentar zum schweizerischen Zivilgesetzbuches Bd 113 2A Zürich Schulthess 1936 1948 2055,1004A.EGGER948. 2055 ,chunk_2,
15107,1421.0,GALLIKER,5215,Galliker Adolf Kurs ins Neue 1914 1942 Jahre des Kampfes und der Entwicklung im Schweizerischen Kaufmännischen Verein Festgabe zum 25jährigen Dienstjubiläum von Generalsekretär F. Schmid Ruedin. Illustr.: Zürich: SKV 1943. 33,5215ADOLFGALLIKER1943).	(33,chunk_3,
15108,1422.0,GALLMANN,,Gallmann Peter s Heuer Walter Flückiger Maxi GP 1 Richtiges Deutsch 20. Auflage,PETERGALLMANN.Auflage. ,chunk_3,
15109,1423.0,GALLUS,,"Callus W. Callus T. C. Die Grundlagen des gesamten Versicherungswesens. Leipzig: A. Fritsch, 1848. VIII, 128 S. 5« 58 B Dr",W.GALLUS58B	(Dr.) ,chunk_3,
15110,1424.0,GALLWEY,87132,Gallwey W. Timothy Gallwey W. Timothy The Inner Game of Tennis Pan Books London Macmillan Publishers Ltd 1986 20 cm 128 S. 35794,87132W. TIMOTHYGALLWEY  p 35794 ,chunk_3,
15111,1425.0,GALVANI,,Galvani L s Geniaforrado e LG Uniformità nelle tavole di mortalità 1930,L.GALVANIità.	1930 ,chunk_3,
15112,1426.0,GALVANI,,Galvani Luigi Galvani Luigi Tavole di mortalità della popolazione italiana 1930 32 Estratto dal Bollettino mensile di Statistica dell'Istituto Centrale di Statistica del Regno d'Italia 1934 Roma 1934 fol. U p,LUIGIGALVANI   (U p.) ,chunk_3,
15113,1427.0,GAMBEL,87885,Gambel Edoardo L. Gambel Edoardo L. Guida al marketing strategico e operativo 6. Auflage Milano Franco Angeli srl 1993 22 cm 292 S. 37744,87885EDOARDO L.GAMBEL. 37744	™ ,chunk_3,
15114,1428.0,GAMBIER,82994/A,Gambier Claude Gambier Claude Tillmanns Wolfhard Frankreich Das französische Steuersystem Praktische Fragen für ausländische Unternehmen in Frankreich Dossiers internationaux Francis Lefebvre Paris Editions Francia Lefebvre 198Q 21c,82994/ACLAUDEGAMBIER .    -21c,chunk_3,
15115,1429.0,GAMBKE,1108,Garabke Erdmann Gambke E. Erdmann und Fritz Heiliger Versicherungssteuergesetz vom 9. Juli 1937 HGBl I S. 793 nebst Durchführungsbestimmungen vom 13. Juli 1937 RGBI S. 797 Erläuterungsbuch G A v Zeine Gambke Versicherungssteuergesetze,1108ERDMANNGAMBKErgesetss^»,chunk_3,
15116,1430.0,GAMBONI,,Gamboni Francis Gamboni Francis. Petit Code du propriétaire et du locataire Usages locatifs de la Ville de Lausanne et Règlement de maison Lausanne Moulin Frères Ciel 9 31 p W Ur S,FRANCISGAMBONI U>r.)	/S ,chunk_3,
15117,1561.0,BAETTIG,390,Bättig Karl Bättig Karl. Verkehr und Kommunikation aus der Sicht der Gesetze des Verhaltens. Referat gehalten am 22. Juni 1974 im Verkehrshaug Luzern. Wirtschaftspolitische Mitteilungen 30 1974 Nr. 11 Zürich Gesellschaft zur Förderung der Schweizer,390KARLBAETTIGder schwei,chunk_0,
15118,1563.0,BAEUMLEIN,,Bäumlein Richards Huber Hans Rechtstheorie Verfassungsrecht Völkerrecht Ausgewählte Aufsätze 1950 1970,"RICHARDBAEUMLEIN1950-1970,",chunk_0,
15119,1564.0,BAEURLE,,Bauriele Rotert Bäurle Robert cLBASE III PLUS Modulare Programmierung Ein professioneller Programmierkurs für strukturierte und modular aufgebaute Programme Taton Tate Mit 4 Disketten Haar b München Markt 4 Technik Verla,ROBERTBAEURLEhnik Verla,chunk_0,
15120,1565.0,BAEYER,,Bayer W von Spätschäden psychische,W. VONBAEYERsche   ...,chunk_0,
15121,1566.0,BAGGENSTOS,,Baggenstos TS UNIX als Basis für Softwareentwicklung Hrsg. von TB,T.BAGGENSTOS.B'    ...,chunk_0,
15122,1567.0,BAGGENSTOSS,5712,Baggenstossa A. Baggenstoss A. Decision 76 Fribourg Diamond Club Editions 1974 21 cm 15 p. 106,5712A. C.BAGGENSTOSS15 p.14106,chunk_0,
15123,1568.0,BAIER,5132/74,"Baier, Helmut. Baier, Helmut. Die Stillinienproblematik Schriftenreihe des Seminars für Versicherungsbetriebslehre an der Universität München. Neue Folge Heft 74. München: Verein zur Förderung der Versicherungswissenschaft in München 1973. 21 cm 16",5132/74HELMUTBAIER21 cm. 16 ,chunk_0,
15124,1569.0,BAIL,ORD/92,"Bail, Bail à loyer type pour appartements Conditions générales et règles et usages locatifs appliqués dans le canton de Genève",ORD/92BAIL0 cm. 13 p,chunk_0,
15125,1570.0,BAILLOD,,Baillod Jurgs Handbuch Arbeitszeit Perspektiven Probleme Praxisbeispiel mit Beiträgen von Jt JB 1,JUERGBAILLODJ'B1    ..,chunk_0,
15126,1521.0,I,81377,81377 I Bär Jakob Interne Revision Grundlagen und Entwicklungen unter besonderer Berücksichtigung der schweizerischen Verhältnisse Zürich 1979,81377Iich 1979. ,chunk_4,
15127,1522.0,I (MARCK),82720,82720 I Marck Fischer Thomas Die Gestaltung der internen Kontrolle bei elektronischer Datenverarbeitung,82720I (MARCK)itung ... ,chunk_4,
15128,1523.0,I.A.A.,,I A A I AA International actuarial association Bulletin s Bulletin de l’Association actuarielle internationale,I.A.A.tionale . ,chunk_4,
15129,1524.0,I.A.S.,87598,IAS International Accounting Standards 1997 The full text of all International Accounting Standards extant at 1 January 1997 and current Exposure Drafts London IASC International Accounting Standards Committee 1997 21 cm 1102 p 37051,87598I.A.S.2 p 37051 ,chunk_4,
15130,1525.0,I.C.C.,,ICC ICC Bulletin publ by the International Computation Centre Rome Vol 1962 VI 1967 Erscheint nicht mehr Fortev Bulletin of the Provisional International Computation Centre London New York,"I.C.C.w York,   ",chunk_4,
15131,1526.0,I.VW-,,IV WS Schriftenreihe Band 5 s Ackermann Walter Soziale Sicherung in der Industriegesellschaft,I.VW-schaft .*.,chunk_4,
15132,1527.0,I.VW SCHRIFTENREIHE,,I VW Schriftenreihe IVW Schriftenreihe Band 1a Haller Matthias Sicherheit durch Versicherung,I.VW SCHRIFTENREIHEicherung ?,chunk_4,
15133,1528.0,I.VW- SCHRIFTENREIHE,,I VW Schriftenreihe IV W Schriftenreihe Band 10 S Fricker Ulrich Die Versicherungsunternehmung als lebensfähiges System,I.VW- SCHRIFTENREIHESystem ...,chunk_4,
15134,1529.0,IBERG,83603,Iberg Markus Iberg Markus Sexuelle Belästigung am Arbeitsplatz Mögliche Auswirkungen betriebliche Maßnahmen rechtliche Regelungen WWZ Studie Nr 42 Basel VJZ Wirtschaftswissenschaftliches Zentrum der Universität Basel 1995 21 cm 89 S,83603MARKUSIBERG21cm.89 S ,chunk_4,
15135,1530.0,IBIS,,IBIS IBIS International Benefits Information Service 1969 Chicago Charles D Spencer & Associates Inc 1969,"IBIS.,1969- è ",chunk_4,
15136,1511.0,NOHAVA (KA),84861,8486l Nohava Ka Seywald Manfred Industrienation Südkorea Zürich Verlag Organisator 1983 23cm 99 S,"84861NOHAVA (KA)3cm.99 S, ",chunk_6,
15137,1512.0,NOHAVA (KA),84309,84309 Hohava Ka Langenacfceidt L1s Handwörterbuch Englisch Berlin 1982,84309NOHAVA (KA)([l9]82). ,chunk_6,
15138,1513.0,NOLEN,,Holen W Holen W A A Hymane v d B ergnond J Siegenbeek van Heukelom lebeneversicherungsmedizin Eine Anleitung für Ärzte und Studierende der Medizin Mit 52 Abb Bach der dritten holländischen Auflage ins Deutsche übertr.,"W.NOLENtr,v. A   ",chunk_6,
