id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
6270,626.0,REIMANN,1085,Reimann August 1085 Reimann August Zuppinger Ferdinand Scharrer Erwin Kommentar zum Zürcher Steuergesetz Bd IV Erfassungsrechtliche Grundlagen Allgemeine Bestimmungen über die Steuerpflicht §§ 118 St Bd II Das Einkommen der natürlichen Pers,1085AUGUSTREIMANNichen Pers,chunk_7,
6271,627.0,REIMANN,1085/1.2,Reimann August Reimann August. Zuppinger Ferdinand Schärer Erwin Kommentar zum Zürcher Steuergesetz Band I Verfassungsrechtliche Grundlagen Allgemeine Bestimmungen über die Steuerpflicht §§ 118 StG Band II Das E,1085/1.2AUGUSTREIMANNI:   Das E,chunk_7,
6272,628.0,REIMANN,,"Reimann, Robert s. Rosay, Paul u. R. Bundeskartellgesetz 1935 S. 2 A 1936 2148 2238","ROBERTREIMANN148, 2238 ",chunk_7,
6273,629.0,REIMANN,1703,Reimann Robert Reimann Robert Kommentar zum Bundesgesetz über die Banken und Sparkassen vom 8. November 1934 und zur Vollziehungsordnung vom 50. August 1961 mit der Verordnung des Bundesgerichts betreffend das Konkursverfahren von Banken,1703ROBERTREIMANNon Banken ,chunk_7,
6274,630.0,REIMANN,2558,Reimann Wolfgang Prokop Otto Vademécum Gerichtsmedizin für Mediziner Kriminalisten und Juristen Thanatologie Traumatologie forensische Serogenetik Spurenkunde Toxikologie und Rechtsfragen 2.überarbeitete,2558WOLFGANGREIMANNarbeitete ,chunk_7,
6275,611.0,MITTEILUNGEN,663,Mitteilungen 663 Mitteilungen vereinigungsverzeichnis wissenschaftliche des Deutschen Vereins für Versicherungswesen in der Tschechoslowakischen Republik Heft 111 Prä« J GCalvesen 1922 1935 5«,663MITTEILUNGEN-1935. 5« ,chunk_6,
6276,612.0,MITTEILUNGEN,411,Mitteilungen 411 Mitteilungen der Versicherung Wissenschaftliche Studien Mitteilungen der Österreichisch Ungarischen Verbände der Privat Versicherungs Anstalten HFBd 1905 IX 1914,"411MITTEILUNGEN-1914, 19 ",chunk_6,
6277,613.0,MITTEILUNGEN BASLER JURISTISCHE,,Mitteilungen Basler juristische Basler jur. Mitt 19 Nr S,"MITTEILUNGEN BASLER JURISTISCHENr.  ,  S ",chunk_6,
6278,614.0,MITTEILUNGEN BIS 1975 AB 1976,390 324,Mitteilungen 3 z Mitteilungen wirtschaftspolitische p fo Jg 14 1958 Nr 5 if 26 1970 Nr 2 u 11 30 1974 Nr 9 u 12 31 1975 Nr 1 Zürich Wirtschaftsförderung Gesellschaft zur Förderung der schweizerischen Wirtschaft 1958,"390 324MITTEILUNGEN BIS 1975 AB 1976aft,1958- ",chunk_6,
6279,615.0,MITTEILUNGSBLATT,,Mitteilungsblatt Mitteilungsblatt des Delegierten für Fragen der Atomenergie MittEld Delegierten für Fragen der Atomenergie Jg 19 Nr S,"MITTEILUNGSBLATT. , S. .. ",chunk_6,
6280,616.0,MITTEILUNGSBLATT,,Mitteilungsblatt Mitteilungsblatt der Arbeitsgemeinschaft für betriebliche Altersversorgung e.V. Heidelberg s Altersversorgung betriebliche Mitteilungsblatt der Arbeitsgemeinschaft,MITTEILUNGSBLATTchaft ..« ,chunk_6,
6281,617.0,MITTEILUNGSBLATT,212,Mitteilungsblatt 212 Mitteilungsblatt des Delegierten für Arbeitsbeschaffung Jgl 1945 Jgl 519 E E Bern Eidg Drucksachenu Materialzentrale 1945 K 1589,212MITTEILUNGSBLATT - K 1589 ,chunk_6,
6282,618.0,MITTEILUNGSBLATT,212 A,Mitteilungsblatt Mitteilungsblatt des Delegierten für Fragen der Atomenergie Bulletin d'information du Délégué aux questions atomiques Jg. 1 1957 Jg. 4 1960 Bern Eidgenössische Drucksachen und Materialzentrale 1957 1960 Ä 3,212 AMITTEILUNGSBLATT        -3,chunk_6,
6283,619.0,MITTEILUNGSBLATT,483,Mitteilungsblatt für mathematische Statistik und ihre Anwendungsgebiete Jg. 6 1954 1957 Fortsetzung s Metrika Zeitschrift für theoretische und angewandte Statistik Würzburg: Physica Verlag 1954 1957 s,483MITTEILUNGSBLATT4-1957- s ,chunk_6,
6284,620.0,MITTELBACH,,Mitteltach Frank s Goossena Michel MF1 Samarin Alexander The LATEX companion,FRANKMITTELBACHompanion. ,chunk_6,
6285,611.0,KOMMENTAR,11129,Kommentar Kommentar ztuQ Unmeltschutzgesetz Handtuch Kommentar Ausführungserlasse Verfasst von Ursula Brunner Felix Matter ua Hrsg von Alfred Kölz und Hans-Ulrich Müller Stahel Lfg I Zürich Schulthes B Polygraphischer Verlag 1985,11129KOMMENTAR1985  -   ,chunk_5,
6286,612.0,KOMMENTAR,11084,Kommentar zum Verwaltungsrechtspflegegesetz des Kantons Zürich Gesetz über den Rechtsschutz in Verwaltungssachen Verwaltungsrechtspflegegesetz vom 24. Mai 1959 hrsg. von Alfred Kölz Zürich Schulthess Polygraphischer Verlag 1978 25 cm,11084KOMMENTAR8). -25cm.,chunk_5,
6287,613.0,KOMMENTAR,11154,Kommentar Kommentar zur Bundesverfassung der Schweizerischen Eidgenossenschaft vom 29. Mai 1874 Erster Jean-François Autert Kurt Eichenberger u. a. Schriftleitung und wissenschaftliche Koordination Heinrich Koller Lfg. 1987 Basel Helbing,11154KOMMENTARHelbing & ,chunk_5,
6288,614.0,KOMMENTAR,19240,Kommentar zum Vertrag über die Europäische Union Vertrag zur Gründung der Europäischen Gemeinschaft Hrsg. von Eberhard Grabitz Meinhard Hilf Bearbeitet von Klaus Dieter Borchardt Albrecht Frohnmeyer u. a. 6. Aufl.,19240KOMMENTAR.]. 6. Erg,chunk_5,
6289,615.0,KOMMENTAR,97636,Kommentar Kommentar zur Verordnung MWST 1995 Entwurf vom 28. Oktober 1993 mit Verordnung über die Mehrwertsteuer MWST TV deutsch und französisch Bern 1993 30cm 55 33 S,97636KOMMENTARm.55+33 S ,chunk_5,
6290,616.0,KOMMENTAR,ORD 196,Kommentar Kommentar zur Verordnung über die Erhaltung des Vorsorgungsschutzes und die Freizügigkeit Bern Bundesamt für Sozialversicherung 1986 30 cm 11 S,ORD 196KOMMENTAR30cm.11 S ,chunk_5,
6291,617.0,KOMMENTAR,87575,Kommentar Ruttinoli ia r zur Zürcherischen Zivilprozessordnung Gesetz über den Zivilprozess vom 13. Juni 1976 Mit einem Anhang zu verfahrensrechtlichen Bestimmungen des Zürcherischen Gerichtsverfassungsgesetzes überarbeitete stark erweiterte 3,87575KOMMENTARweiterte 3,chunk_5,
6292,618.0,KOMMENTAR Z. SCHWEIZ. PRIVATRECHT,83347,Kommentar Schweiz Privatrecht Honsell Uejier sieht 1 Obligationenrecht I Art 1529 OR 1992 2 Obligationenrecht II Art 530/1186 OR 1994,83347KOMMENTAR Z. SCHWEIZ. PRIVATRECHTR (1994). ,chunk_5,
6293,619.0,KOMMISSION,83161,Kommission der Europäischen Gemeinschaften Generaldirektion Finanzinstitutionen und Steuerfragen Inventar der Steuern die in den Mitgliedstaaten der Europäischen Gemeinschaften zugunsten der Staaten und ihrer Gebietskörperschaften erhoben werden,83161KOMMISSIONkörperscha,chunk_5,
6294,620.0,KOMMISSION,97577,Kommission Kommission des Ständerates Allgemeiner Teil des Sozialversicherungsrechts 8522 Dokumentation zur Vernehm lassung Bundesgesetz über den Allgemeinen Teil des Sozialversicherungsrechts ATS mit Anhängen I und II Entwurf Erläuterungen,97577KOMMISSIONErläuterun,chunk_5,
6295,631.0,HELFESRIEDER,94435,Helfesrieder Peter U. Helfesriedert Peter Die Personenversicherung in ihrer Abgrenzung zur Schadensversicherung nach Schweiz Privatversicherungsrecht Basler Studien zur Rechtswissenschaft Heft 36 Basel Helbing Lichtenhahn 1953 81 S K,94435PETERHELFESRIEDER(8l S.) K ,chunk_4,
6296,632.0,HELFFRICH MARIANI,,Helffrich Mariani Elisabeth G. Wörterbuch des italienisch-deutschen Privat- und Wirtschaftsrechts Edizione a cura di Hannë Lore Troike Strambaci e EGHM,ELISABETH G.HELFFRICH MARIANIE'G.H'M'. ,chunk_4,
6297,633.0,HELL,2842/C,Hell Willy G. F. Das Versicherungswesen in Frage und Antwort Berlin Wilmersdorf: Franke 1941. 22 S. AS 194-13454,"2842/CWIIY G.F.HELL941,3454. ",chunk_4,
6298,634.0,HELLER,83993,"Heller Dan. Heller Dan. XView-Programmierhandbuch. Aktualisiert für XView Version 32 von Thomas van Raalte. 3. Auflage, mit kleineren Ergänzungen. Die definitive Anleitung für das X Window System, Band 7. Sebastopol CA: O'Reilly Associates Inc. 1993. 24 cm.",83993DANHELLER). -24cm.X,chunk_4,
6299,635.0,HELLER,83256,"Heller Dan Heller Dan. Motif Programming Manual for OSF Motif Version 11 Reference Appendices by Daniel Gilly The Definitive Guides to the X Window System Vol 6 Sebastopol: O'Reilly & Associates, Inc. 1991 30600",83256DANHELLER. ^ 3o6oo ,chunk_4,
6300,636.0,HELLER,1881,Heller Otto Alexander. Heller Otto Alexander. Die Fälligkeit des Versicherunganspruchs. Diss. Univ. Bern. Bern: Berner Tagblatt 1945. 52 S. 5878.,1881OTTO ALEXANDERHELLER S.) 5878 ,chunk_4,
6301,637.0,HELLER,,Heller Ursula s Reichel Georg Mathematische Grundlagen der Lebensversicherung Teil 5 Von der Risiko- und Nutzentheorie zu einer Theorie der Lebensversicherung Unter Mitarbeit von UH1,URSULAHELLERvon U'H1. ,chunk_4,
6302,638.0,HELLMANN,91403/33,Hellmann Patrick. Hellmann Patrick. Wie verärgere ich meine Mitarbeiter Die Kunst Mitarbeiter falsch zu behandeln SKV Taschenbuch Nr. 33 Zürich Verlag des Schweizerischen Kaufmännischen Vereins 1973 18 cm 128 S,91403/33PATRICKHELLMANNm. 128 S. ,chunk_4,
6303,639.0,HELLMUELLER (VW),83382,83582 Hellmüller VW Duden Rechtschreibung der deutschen Sprache 20 A Mannheim Dudenverlag 1991 20 cm 832 S,83382HELLMUELLER (VW)0cm.832 S ,chunk_4,
6304,640.0,HELLMUELLER (VW),83383,83383 Hellmüller W. Duden Rechtschreibung der deutschen Sprache 20. A. Mannheim Dudenverlag 1991 20 cm 832 S,83383HELLMUELLER (VW)cm.832 S. ,chunk_4,
6305,681.0,AMMANN,97548,Ammann Dominique S Ammann Dorainique S Aktuelle Probleme der Vermögensverwaltung institutioneller Anleger Referat gehalten an der Veranstaltung der HWV Zürich über Die berufliche Vorsorge aus Unternehmungs- und,97548DOMINIQUE S.AMMANNungs- und ,chunk_0,
6306,682.0,AMMANN,91361,Ammann Hans Ammann Hans. Probleme der Invalidenversicherung Vortrag Schriftenreihe der Schweizerischen Vereinigung für Sozialpolitik 1967 Heft 1 Bern Sekretariat der Schweizerischen Vereinigung für Sozialpolitik 1967 18 S,91361HANSAMMANN	(18 S..) ,chunk_0,
6307,683.0,AMMANN,,Amann Herbert s Meiler Friedrich Die elektronische Datenverarbeitung,HERBERTAMMANNrbeitung. ,chunk_0,
6308,684.0,AMMANN,12391,Amann Martin Amann Max. Datenschutz im Bank- und Kreditbereich Eine Studie zu einem Schweizer Datenschutzgesetz unter Berücksichtigung ausländischer Erfahrungen insbesondere in der BRD und in den USA St. Galler Dise Computer und He,12391MARTINAMMANNter und He,chunk_0,
6309,685.0,AMMANN,,Ammannothmar Hs Schweizer Pioniere der Wirtschaft und Technik Band 41,OTHMAR H.AMMANNnd 41 ... ,chunk_0,
6310,686.0,AMMANN,,A m E i a n n Ralph s Massaufnahmeten Aufnahmetechniken Randbedingungen Kalkulationsgrundlagen Sachbearbeitung Heinz Hirt R1A1 • ••,RALPHAMMANN1A1) • •• ,chunk_0,
6311,687.0,AMMANN,12630,Ammann Werner Ammann Werner. Die Auslegung von Verwaltungsrecht durch das Bundesgericht. Diss. Univ. Zürich. Zürich: Schulthess Polygraphischer Verlag 1973. 21 cm Ä XIV 113 S. O,"12630WERNERAMMANN113 S, ^O ",chunk_0,
6312,688.0,AMMANN,6714,Amman n Werner Ammann Werner 100 Jahre Spinnerei an der Lorze Baar 1854–1954 Jubiläumsschrift Illustriert Baar 1954 247 S,6714WERNERAMMANN	(247 S.) ,chunk_0,
6313,689.0,AMMETER,81328,8l328 Arometer Rohiberg Albert Die Anwendung der Wahrscheinlichkeits- und Häufigkeitsnetze,81328AMMETERitsnetze. ,chunk_0,
6314,690.0,AMMETER,81469,8l 46g Ammeter Rohrberg Albert Die Anwendung logarithmischer Hetze,81469AMMETERher Hetze ,chunk_0,
6315,611.0,BOOSE,,Boersef Johns Proceedings of the European Knowledge Acquisition Workshop EKAÏÏ 88 June 19 23 1988 Bonn Editora JB,JOHNBOOSE J'B'	... ,chunk_1,
6316,612.0,BOPP,,Bopp ISB VG Bilanz Bopp Fondsführer s Fondsführer Schweiz,BOPPhweiz ... ,chunk_1,
6317,613.0,BOPP,,Bopp Matthias s Gesundheit im Kanton Zürich Bericht und Massnahmen Verantwortliche Redaktion Brigitte Bisig H31,MATHIASBOPP31    ... ,chunk_1,
6318,614.0,BORCH,,Borch Friedrich Friedrich über einige versicherungs-mathematische Zinsprobleme Mitteilungen Schweizer Versicherungsmathemiker Heft 29 Bern Stämpfli 1934 S 2145,FREDRIKBORCH.  21-45) ,chunk_1,
6319,615.0,BORCH,31159,Borch K. Borch K. Economica of Insurance Edited and Completed by Knut K. Åase and Agnar Sandmo Advanced Textbooks in Economics Vol. 29 Amsterdam North Holland Elsevier Science Publishers BV 1990 A 24Cra III If 402 p 282 J 2,31159K.BORCH2 p 282J2 ,chunk_1,
6320,616.0,BORCH,3845,"Borch » Karl Borch. Karl. The mathematical theory of insurance. An annotated selection of papers on insurance published 1960-1972. Lexington/Massachusetts London: Lexington Books / D. C. Heath and Company 1974. 24 cm. XVI, 573 S. 15932",3845KARLBORCH p. 15932 ,chunk_1,
6321,617.0,BORCH,3819,"Borch Karl Henrik Boren, Karl Henrik. The economics of uncertainty. Princeton Studies in Mathematical Economics No. 2. Princeton, New Jersey: Princeton University Press 1968. 8° VII 227 S. 11694",3819KARL HENRIKBORCH S. 11694 ,chunk_1,
6322,618.0,BORCHARDT,3779,Borcbardt Bruno 3 ff Borchardt Bruno Einführung in die Wahrscheinlichkeitslehre Berlin: Springer 1889 IV 86 S Md,3779BRUNOBORCHARDT86 S.) Md ,chunk_1,
6323,619.0,BORCHARDT,,Borchardt Klaus-Dieter a EG Vertrag Kommentar zu dem Vertrag zur Gründung der Europäischen Gemeinschaften hrsg von Carl Otto Lenz unter Mitarbeit von KDB,KLAUS-DIETERBORCHARDT'B'   ... ,chunk_1,
6324,620.0,BORCHARDT,,Borchardt S Borchardt S. Allgemeine deutsche Wechselordnung Textausgabe mit Anmerkungen Berlin Guttentag 1871 54 S 515 Dr,SBORCHARDT    (Dr.) ,chunk_1,
6325,591.0,SIEGRIST (K),81927,"ai 927 Siegrist, K. Langenscheidt L1s Taschenwörterbuch der italienischen und deutschen Sprache 1977",81927SIEGRIST (K). (1977). ,chunk_8,
6326,592.0,SIEGRIST (K),83069,85069 Siegrist K. Siedlungswesen in der Schweiz. Herausgegeben vom Bundesamt für Wohnungswesen. Schriftenreihe Wohnungswesen Band 7. Bern 1978. 30 cm IV 99 S. Abt. Kart. Tab.,"83069SIEGRIST (K)Kart.Tab, ",chunk_8,
6327,593.0,SIEGRIST (K),82830,8280 Siegrist K. Duden Rechtschreibung der deutschen Sprache und Fremdwörter 18. Auflage Mannheim 1980,82830SIEGRIST (K)m (198Q). ,chunk_8,
6328,594.0,SIEGRIST (K),84673,84673 Siegrist K. Gruss Willi Versicherungswirtschaft 3. Auflage,84673SIEGRIST (K)*Aufläge. ,chunk_8,
6329,595.0,SIEGRIST (K),84696/2,64696g Siegried K Entwicklungsperspektiven der Schweizerischen Volkswirtschaft Teil I 2 Bände,"84696/2SIEGRIST (K) 2 Bände, ",chunk_8,
6330,596.0,SIEGRIST (VD),85965,85965 P. Siegrist VD. Langenscheidt L1 S Handwörterbuch Englisch. Berlin: Langenscheidt KG 1988. 25 cm. 1470 S.,85965F.SIEGRIST (VD)m.1470 S. ,chunk_8,
6331,597.0,SIEGRIST (VD),85966,85966 F. Slegrlat YD Laagenscheidt L1g Baadwörter Duch Französisch Berlin Langenscheidt KG 1988 25 cm 1314 S,85966F.SIEGRIST (VD)m.1314 S. ,chunk_8,
6332,598.0,SIEGRIST (VM),83629,83629 P Siegrist VM Controlling im Versicherungsunternehmen von Detlef Hesse J Matthias Graf von der Schulenburg ua J Karlsruhe VVW Verlag Versicherungswirtschaft eV 1993 21 cm XIII 88 S,"83629P.SIEGRIST (VM)XIII,88 S ",chunk_8,
6333,599.0,SIEGRIST (W),81526,81 526 Siegrist W Malär Andrea Führungslianäutucb Eregvoni IFB Institut für Betriebswirtschaft an der Hochschule St Gallen MZSG ManagementZentrum St Gallen MBM ManagementBeratung Ma St Gallen Rorschacherstraße,81526SIEGRIST (W)erstrasse ,chunk_8,
6334,600.0,SIEGRIST (W),81594,81594 Siegrist W. Neef Jörg. Moderne Formen der Wohnbaufinanzierung aus bankwirtschaftlicher Sicht. Bern 1975.,81594SIEGRIST (W)n (1975). ,chunk_8,
6335,631.0,REINARTZ,,Reinartz Michael s Gault Henri Millau Christian Guide Schweiz 1984 Hrsg. HG1 CM und MR,MICHAELREINARTZd]  M'R'. ,chunk_7,
6336,632.0,REINBOLD,,Reinbolds Graf Adolf Leitfaden für betriebswirtschaftliche Statistik 1928 1624,J.REINBOLD28. 1624. ,chunk_7,
6337,633.0,REINBOTHE,,Reinbothe Hermann's Umstellungsgesetz,HERMANNREINBOTHEngsgesetz ,chunk_7,
6338,634.0,REINECKE,,Reinecke Sven S. Tomczak Torsten RS1 Marktforschung,SVENREINECKEorschung. ,chunk_7,
6339,635.0,REINECKE,,Reineke Wolfgangs Gruppenarbeiten und Übungen für Führungs-Kommunikation und Verhaltenstraining Herausgeber WR,WOLFGANGREINECKE W'R* ... ,chunk_7,
6340,636.0,REINERS,2438,Heiners Hermann Jütte Heiners Hermann Kleines Handtuch der Lebensversicherung Darstellung des gesamten Gebietes der Lebensversicherung aus der Praxis für die Praxis Mit 13 Abbildungen Darstellungen Berlin: Neumann 1936 XXI 160 S,"2438HERMANNREINERSI,160 S.) ",chunk_7,
6341,637.0,REINERS,82408,Heiners Ludwig Reinera Ludwig Stilkunst Ein Lehrbuch deutscher Prosa Becksche Sonderausgaben München Verlag C. H. Beck 1976 21 cm XV 784 S 17 RR 7,82408LUDWIGREINERS4 S 17RR7 ,chunk_7,
6342,638.0,REINERT,,Reidert B Zivilgesetzbuch für den Kanton Solothurn Teil II 1842 360,J.REINERT 1842 360 ,chunk_7,
6343,639.0,REINGRUBER,84236,"Reingruber Michael C. Reingruber Michael C. Gregory William W. The Data Modeling Handbook. A Best Practice Approach to Building Quality Data Models. A Wiley / QED Publication. New York: John Wiley & Sons Inc. 1994. 25 cm. XIX, 362 S.","84236MICHAEL C.REINGRUBERIX, 362 p.",chunk_7,
6344,640.0,REINHARD,6602,Reinhard Ernst Reinhard Ernst und Martin Hesse Lebendiges Bern j Landschaften und Bauten Walter Band I Bern: Lloydverlag 1942 306 S 1942 3701 Stadt Baudirektor,6602ERNSTREINHARDdirektor) ,chunk_7,
6345,631.0,DR. MUEHLEBACH (A),85787,8578 Dr. Münlebach A. Neubauer Franz Friedrich Augentrost für Manager Stuttgart Seewald Verlag Dr. Heinrich Seewald GmbH Co. 1984 21 cm 231 S,85787DR. MUEHLEBACH (A)cm.231 S. ,chunk_2,
6346,632.0,DR. MUEHLEBACH (A),85795/2,85795X»2 2 BatP1» Dr. Mühlebach A. Bausteine eines strategischen Managements Dialoge zwischen Wissenschaft und Praxis Hrsg. von Werner Krisch und Peter Roventa Berlin: Walter de Gruyter 1983 24 cm 547 S 2 Explare,85795/2DR. MUEHLEBACH (A)2 Explare ,chunk_2,
6347,633.0,DR. MUEHLEBACH (A),"85796/2,3","8579623 2 Explare Dr. Mubletoach A. Management des strategischen Programmes Hrsg. von Walter Trux, Günter Müller-Stewens u. a. 2 Haltbände München: Herrsching Werner Kirsch Hrsger 1985 1988 21 cm 2 Halbtode","85796/2,3DR. MUEHLEBACH (A)Halbtode. ",chunk_2,
6348,634.0,DR. MUEHLEBACH (A),"85797/1,2",8579712 2 Exemplare Dr. Muhlebach A. Kummer Walter A. Spühler Roland W. Wysaen Rudolf Projektmanagement Leitfaden zu Methode und Taktführung in der Präzision 3. leicht veränderte Auflage Zürich Verlag Industrielle Organisation,"85797/1,2DR. MUEHLEBACH (A)nisation, ",chunk_2,
6349,635.0,DR. MUEHLEBACH (ID),86626,86626 Dr. Mühletach ID Assurance l1 au visuel 3e Edition Bruxelles UPEA Union Professionnelle des Entreprises d'Assurances 1994 21cm 40 p,"86626DR. MUEHLEBACH (ID)21cn.40 p,",chunk_2,
6350,636.0,DR. MUEHLEBACH (ID),86665,86665 Dr Mühlebach ID China Person Eel Practices 1995 Asian Western Expatriates 1 Remuneration Prepared by V Jatson V Jyatt World-wide Hörig Kong Office Hong Kong Watson Wyatt Worldwide 1995 29 cm IV 116 p,"86665DR. MUEHLEBACH (ID)IV,116  p.",chunk_2,
6351,637.0,DR. MUEHLEBACH (ID),86712,351712 Dr Mühlebach IDC Compensation report Thailand 1995 Produced by the Asia Pacific Survey Unit of the Wyatt Company Hong Kong The Wyatt Company HK Limited 1995 29 cm XIII 135 p,"86712DR. MUEHLEBACH (ID)III,135 p.",chunk_2,
6352,638.0,DR. MUEHLEBACH (ID),86818,86818 Dr Mühlebach IDJ Compensation report Malaysia 1996 Produced by TUE Watson Wyatt Data Services Asia Pacific of Watson Wyatt Worldwide Kuala Lumpur Watson Wyatt Worldwide 1996 29 cm XIII 137 S.,"86818DR. MUEHLEBACH (ID)II,137  p.",chunk_2,
6353,639.0,DR. MUEHLEBACH (ID),86856,86856 Dr Mühlebach IDuompensation report Taiwan 1996 Produced by The Watson Wyatt Data Services Asia Pacific of Watson Wyatt Worldwide Taipei Watson Wyatt Worldwide 1996 29cm XII 131 S.,"86856DR. MUEHLEBACH (ID)IIi,131 P-",chunk_2,
6354,640.0,DR. MUEHLEBACH (ID),86865,ür MÜhlebach Uorapeneation report india 1996 produziert von The Watson Wyatt Data Services Asia Pacific von Watson Wyatt Worldwide Kong J Watson Wyatt Worldwide 1996 29cm X Jll 101 p,"86865DR. MUEHLEBACH (ID).ll,101 p.",chunk_2,
6355,551.0,FRAU ROSEN (ID),86463,Mojaoa A. European Insurance Report published by DataMonitor Publications Ltd London 1992 31 cm 464 XXI V p,86463FRAU ROSEN (ID) XXI V p. ,chunk_3,
6356,552.0,FRAU ROSEN (ID),"88211/1,2",8821112 Frau Rosen ID Insurance Solvency Supervision Paris OECD Organisation for Economic Cooperation and Development 1995 23 cm 157 S,"88211/1,2FRAU ROSEN (ID)cm.157 p. ",chunk_3,
6357,553.0,FRAU ROSEN (LD),86343,86 34 Mojoag U Bulletin quarterly statistical September 1990 Insurance and Superannuation Commission Life Insurance Group Canberra Australian Government Publishing Service 1990 25 cm 200 p,86343FRAU ROSEN (LD).[200] p. ,chunk_3,
6358,554.0,FRAU ROSEN (UI),83873,83873 Frau Rosen Ulstreng William P. Wilcox Allen D. Doing business in China General editors W. P. S. ADW Irvington on Hudson NY TH Transnational Juria Publications Inc 1994 26 ctn Loose leaf binder,"83873FRAU ROSEN (UI)af-binder,",chunk_3,
6359,555.0,FRAU ROSEN (UI),83768,83768 Frau Rosen UI Äse an Insurance directory 1994 A Preiset of the ASEAN Insurance Council Publ by SingaporeRe Management Services Pte Ltd Singapore 1994 22 cm 343 P,83768FRAU ROSEN (UI)2cm.343 P ,chunk_3,
