id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
5759,543.0,VERSICHERUNGSWISSENSCHAFT UND VERSICHERUNGSPRAXIS,,Versicherungswirtschaft und Versicherungspraxis Versicherungswissenschaft und Versicherungspraxis Jg. 2 1948 H. 10 S,VERSICHERUNGSWISSENSCHAFT UND VERSICHERUNGSPRAXIS S. ..... ,chunk_9,
5760,544.0,VERSICHERUNGSWOERTERBUCH,BV26(1,Versicherungswörterbuch D Versicherungswörterbuch Insurance dictionary Dictionnaire dassurance herausgegeben von Heinz Leo Müller Lutz im Auftrag des Berufsbildungswerks der deutschen Versicher,BV26(1VERSICHERUNGSWOERTERBUCHVer- siche,chunk_9,
5761,545.0,VERSICHERUNGSWOERTERBUCH,86613,Versicherungs Wörterbuch 3fcl Versicherung Wörterbuch Insurance Dictionary Dictionnaire d'assurance Diccionario de seguros Editor HL Müller—Lutz in Kooperation mit Europäisches Zentrum für die Bildung im Versicherungswesen 3tGal,"86613VERSICHERUNGSWOERTERBUCHen, 3t.Gal",chunk_9,
5762,546.0,VERSICHERUNGSWOERTERBUCH,BV26/3,Versicherung Wörterbuch Versicherungswörterbuch Insurance Dictionary Dictionnaire d'assurance Diccionario de seguros 3. Ausgabe Editor HLM Ullerlutz Übersetzung ins Spanische Julio Castelo en Kooperation mit dem Europäisches Zentrum für die,BV26/3VERSICHERUNGSWOERTERBUCHm für die ,chunk_9,
5763,547.0,VERSICHERUNGSWOERTERBUCH,BV26/6,Versicherungwörterbuch Versicherungwörterbuch Insurance Dictionary Dictionnaire d’assurance Dicionário de Seguros Herausgeber HL Müller Lutz ins Deutsche übersetzt von Anna Jutta Fietsch und Francisco Ludovice Moreira in Kooperation mit dem,BV26/6VERSICHERUNGSWOERTERBUCHao  com o ,chunk_9,
5764,548.0,VERSICHERUNGSWOERTERBUCH,86086,Versicherungswörterbuch Versicherungewörterbuch Insurance Dictionary Dictionnaire d'assurance Dizionario assicurativo A. Eura di H. Müller Lutz in Kooperation mit Europäisches Zentrum für die Schulung im Versicherungswesen St. Gallen,"86086VERSICHERUNGSWOERTERBUCHt,Gallen, ",chunk_9,
5765,549.0,VERSICHERUNGSWOERTERBUCH,BV26/5,V e r a i c h e r u n g s w ö r t e b u c h V e r s l e c h e r u n g s w ö r t e r t m c h Insurance dictionary • Bictlon naire dassurance Dizionario assicurativo A cura di H L Müller-Lutz in cooperazione con Europäisches Zentrum für die Schulung im Versicherungswesen St. Gallen Ka,BV26/5VERSICHERUNGSWOERTERBUCHGallen. Ka,chunk_9,
5766,550.0,VERSICHERUNGSWOERTERBUCH,6302,Versicherungswörterbuch O Versicherung Wörterbuch Dictionary d'assurance Sigorta sözlüğü Nesreden Hümler Lutz Türkçeye terclimesi Hakki Atasagun Europäisches Zentrum für die Schulung im Versiche,6302VERSICHERUNGSWOERTERBUCHm Versiche,chunk_9,
5767,501.0,FRAU RAMI (CH/PLPE),87366,87366 Frau Rami CHPLPE Engel Reinhard Microsoft Outlook 97 auf einen Blick 13. Auflage Unterschleißheim Microsoft Press Deutschland 1997 17 cm 160 S Querformat,87366FRAU RAMI (CH/PLPE)erformat. ,chunk_3,
5768,502.0,FRAU RAMI (CH/PLPE),87367,87367 Frau Rami CHPLPE Kolberg Michael Microsoft Excel 97 auf einen Blick• 13. Auflage Unterschleißheim Microsoft Press Deutschland 1997 17 cm Querformat,87367FRAU RAMI (CH/PLPE)uerformat ,chunk_3,
5769,503.0,FRAU RAMI (CH/PLPE),87402,87402 Frau Rami CHPLPE Microsoft Word Schritt für Schritt Unterschleißheim Microsoft Press Deutschland 1996 24 cm 374 S. Diskette,87402FRAU RAMI (CH/PLPE)Diskette. ,chunk_3,
5770,504.0,FRAU RAMI (CH/PLPE),84229,84229 Frau Rami CHPLPE Microsoft Excel 97 Schritt für Schritt Originaltitel Microsoft Excel Step by Step Übertragung ins Deutsche Sigrid Richter und Markus O. Lerch Unterschleißheim Microsoft Press Deutschland 1996 24 cm 358 S. ,"84229FRAU RAMI (CH/PLPE)358 S.,l D",chunk_3,
5771,505.0,FRAU RAMI (CH/PLPE),84352,84352 Frau Rami CHPLPE Microsoft Powerpoint 97 Schritt für Schritt Originaltitel Microsoft Powerpoint 97 Step by Step Übertragung ins Deutsche Birgit Wünsch und Reinhard Christian Sen mit Diskette Unter Schleisheim Microsoft,84352FRAU RAMI (CH/PLPE)icrosoft--,chunk_3,
5772,506.0,FRAU RAMI (CH/PLPE),86103,86103 Frau Rami CHPLPE Microsoft Windows NT Werkstation Version 40 Schritt für Schritt Originaltitel Microsoft Windows NT Werkstation Version 40 Step by step Übertragung ins Deutsche Reinhard Christiansen und Birgit Wünsch Unterschlei,86103FRAU RAMI (CH/PLPE)nterschlei,chunk_3,
5773,507.0,FRAU RAMI (MS/IBASD),87900,87900 Frau Rami MSIBASD Mees Jan Oefner Py Stefan Sünnemann Karl Otto Projektmanagement in neuen Dimensionen Das Helogramm zum Erfolg 2 überarbeitete und erweiterte Auflage Edition Gabler Magazin Management Wiesbaden Betriebswirtschaft,87900FRAU RAMI (MS/IBASD)irtschaftl,chunk_3,
5774,508.0,FRAU RAMI (MS/IBASD),87901,87901 Frau Rami MSIBASDMüllefldorff Richard Karrenbauer Michael Kosten und Leistungsrechnung Kosten senken Kosten kontrollieren erfolgreich rationalisieren 3 durchgesehene Auflage Planegg WRS Verlag Wirtschaft Recht und Steuern GmbH S,87901FRAU RAMI (MS/IBASD)ernGmbH S.,chunk_3,
5775,509.0,FRAU RAPPAZ,82575,82575 Wacom Robert Paul. Le Petit Robert Dictionnaire alphabétique de la langue française,82575FRAU RAPPAZantjaise. ,chunk_3,
5776,510.0,FRAU RECHSTEINER (D 338),83841,83841 Frau Rechsteiner D 338 Hornby AS Oxford Advanced Learner's Dictionary of Current English Chief Editor A. P. Cowie 4th Edition 6th Impression Oxford Oxford University Press 1993 22 cra XIX 1579 P,"83841FRAU RECHSTEINER (D 338)IX,1579  P",chunk_3,
5777,581.0,DR. KUHN (S),85495,85495 Dr. Kühn S. Kaiser Urs. Die zivilrechtliche Haftung für Rat Auskunft Empfehlung und Gutachten. Bern: Verlag Stämpfli Cie AG 1987. 23 cm XXII 230 S,"85495DR. KUHN (S)I,230  S. ",chunk_2,
5778,582.0,DR. KUHN (S),85497,85497 Dr. Kühn S. Unternehmerhandbuch Aktuelles zum neuen Eherecht Nachschlagewerk mit praxisnaher Darstellung und Erläuterung des neuen Eherechts Zürich WekaVerlag AG 1967 25 cm Loseblatt—Slig,"85497DR. KUHN (S)latt—Slg, ",chunk_2,
5779,583.0,DR. KUHN (S),85558,85558 Dr. Kühn S. Gros SjJost Haftung für medizinische Behandlung im Privatrecht und im öffentlichen Recht der Schweiz Bern Verlag Stämpfli Cie AG 1987 24 cm XXIV 281 S,"85558DR. KUHN (S)IV,281 S. ",chunk_2,
5780,584.0,DR. KUHN (S),85579,85579 Dr. Kühn S. Keller Alfred Haftpflichtrecht im Privatrecht Bd. 2 Schadenberechnung Genugtuung Ersatzpflicht Mehrerer Verjährung Bern: Verlag Stampfli Cie. AG 1987 25 cm 284 S.,85579DR. KUHN (S)5cm.284 S ,chunk_2,
5781,585.0,DR. KUHN (S),85712,85712 Dr. Kühn S. Meier Isaak Neues Eherecht und Schuldbetreibungsrecht Zürich Schulthess Polygraphischer Verlag 1987 23 cm 154 S,85712DR. KUHN (S)cm.154 S. ,chunk_2,
5782,586.0,DR. KUHN (S),85750,85750 Dr. Kühn S. Gesetzbuch Bürgerliches Palandt mit Einführungsgesetz Verschollenheitsrecht 47. Auflage München C. H. Becksche Verlagsbuchhandlung 1988 25 cm XLII 2657 S,"85750DR. KUHN (S)I,2657 S. ",chunk_2,
5783,587.0,DR. KUHN (S),85763,85765 Dr. Kühn s Berner Tage für die juristische Praxis 1987 Das neue Ehe- und Erbrecht des ZGB mit seiner Übergangsordnung Bern: Stämpfli Cie AG 1988 24 cm 262 S,85763DR. KUHN (S)cm.262 S. ,chunk_2,
5784,588.0,DR. KUHN(S),85000,85000 Dr. Kühn S. Ileri Atlıay Arzt und Patient im Konflikt Die Patienten werden mündig Zürich Fachverlag AG edextra 198 21 cm 176 S,85000DR. KUHN(S)1cm.176 S ,chunk_2,
5785,589.0,DR. KUHN(S),85001,85001 Dr. Kulm S. Gross Jost. Die persönliche Freiheit des Patienten. Bern: Verlag Stämpfli Cie. ÄG 1977. 23 cm. 198 S.,85001DR. KUHN(S)cm. 198 S ,chunk_2,
5786,590.0,DR. KUHN(S),85002,85002 Dr. Kühn S. Dürr Carl Werkvertrag und Auftrag Kommentar der Art. 363 bis 379 und 394 bis 406 OR Vira G. Dürr 1983 21 cm 208 S,85002DR. KUHN(S)cm.208 S. ,chunk_2,
5787,561.0,MILLER,2812,Miller Oskar Miller Oscar Lebensversicherung und Gläubiger nach deutschem und schweizerischem Recht Bern Stämpfli Cie 1914 VIII 85 S,"2812OSKARMILLERII,85 S.) ",chunk_6,
5788,562.0,MILLER,,Miller Perry Miller Perry L. A critiquing approach to expert computer advice ATTENDING Research notes in artificial intelligence 1 Boston Pitman Advanced Publishing Program 1984 A 25 cm 112 p 29379,PERRY L.MILLER. 29379	^ ,chunk_6,
5789,563.0,MILLER,87358,Miller Todd Miller Todd Powell David Using Delphi 3 Written by TM1 and DP1 with Roland Bouchereau Julian Buck nail ao Indianapolis IN Que Corporation 1997 23cm XXVII 1043 p 1 CDROM 13397a 37026 —,87358TODDMILLER37026.	—- ,chunk_6,
5790,564.0,MILLING,,Milling Peter A. Meadows Dennis Meadow Donella Zahn Erich MP Die Grenzen des Wachstums,PETERMILLINGachstums. ,chunk_6,
5791,565.0,MILLION,6748,Million Million Dollar Round Table The Proceedings of the 1974 Annual Meeting De Paul Illinois The Million Dollar Round Table 1974 29 cm 519 p ill g 1061,6748MILLIONG 1061	^/ ,chunk_6,
5792,566.0,MILLS,86860,Mills Daniel Quinn Mills Daniel Quinn The empowerment imperative Six steps to a high performance organization Amherst HA Human Resource Development Press Inc U994 A 23cral46 p 34648,86860DANIEL QUINNMILLS 34648	^< ,chunk_6,
5793,567.0,MILLS,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906. 5. Auflage von E. Brück. Guttentagsche Sammlung Deutscher Reichsgesetze, Nr. 83. Berlin: W. de Gruyter & Co. 1926. (Z, 5)",G.MILLSion 4 ... ,chunk_6,
5794,568.0,MILLS,,Milla Ronnies Proceedings of the 2nd Symposium on the Frontiers of massively parallel computations Frontiers • 88 Editori RM1,RONNIEMILLSorîR'M1). ,chunk_6,
5795,569.0,MINASI,87202,Minasi Mark. Minasi Mark Anderson Christa Creegan Elizabeth. Windows NT 4 Server. Titel der amerikanischen Ausgabe Mastering Windows NT 4 Server 3. Auflage. Network Press Mit CD-ROM Düsseldorf: Sybex Verlag GmbH 1997. 25 cm,87202MARKMINASI  -25cm. ^,chunk_6,
5796,570.0,MINKOWSKI,3414,"Minkowski, Hermann. Diophantische Approximationen Eine Einführung in die Zahlentheorie Mit 82 Abbildungen Mathematische Vorlesungen an der Universität Göttingen II Leipzig: B. G. Teubner 1908. 235 S. 71.",3414HERMANNMINKOWSKIof.Univ.Gö,chunk_6,
5797,571.0,REICHEL,94189,Reiche 1 Hans 94189 Reichel Hans Vertragsrücktritt wegen veränderter Umstände Berlin F Vahlen 1935 S. 30 S. A. Fc Prof Univ Hamburg,94189HANSREICHEL.Hamburg) ,chunk_7,
5798,572.0,REICHEL,2983/19,Reichel Hans » Reichel Hans Wlotzke Otfried Tarifvertragswesen und Tarifrecht Sozialpolitik in Deutschland Nr 19 Stuttgart W. Kohlhammer 1961 24 S,2983/19HANSREICHEL)	(24 S.) ,chunk_7,
5799,573.0,REICHEL,2983/20,Reiche 1 Hans S 63 Reich Hans Zschocher Hanns Schlichtungswesen und Arbeitskampfrecht Sozialpolitik in Deutschland Nr 20 Stuttgart W. Kohlhammer 1961 20 S,2983/20HANSREICHEL)	(20 S.) ,chunk_7,
5800,574.0,REICHENBACH,,Reichenbach Franz Reichenbach Franz Der Konkurs von Lebensversicherungsgesellschaften und die Sicherstellung der Anspruchsberechtigten in der Schweiz Diss. Univ. Zürich Affoltern a. A. Weiss 1934 IX 87 S. 1945 5339,"FRANZREICHENBACH945,5339- ",chunk_7,
5801,575.0,REICHENBACH,3442,Hanne Neichenbach Hans Wahrscheinlichkeitstheorie Eine Untersuchung Über die logischen und mathematischen Grundlagen der Wahrscheinlichkeitrechnung Leiden: A W. Sijthoff's 1935 IX 451 S. 2142 Wü,3442HANSREICHENBACH        Wü,chunk_7,
5802,576.0,REICHERT,,Reichert Ludwig und Heinrich Schindelwick erster Zweiter Gesetz zur Änderung und Ergänzung des Wertpapierbereinigungsgesetzes,LUDWIGREICHERTgegetzea. ,chunk_7,
5803,577.0,REICHERT-FACILIDES,19230,Reichert Facilides Reichert Facilides Fritz Rechtsschutz in Privatversicherungssachen Zivilgericht Aufsichtsbehörde Ombudsmann Verhandlungs­ergebnisse der deutschösterreichischen Gemeinschaftstagung an der Universität Innsbruck vom 7. b,"19230FRITZREICHERT-FACILIDES vom 7. ""b",chunk_7,
5804,578.0,REICHESBERG,5209,"Reichesberg N. U. Reichesberg N. Handwörterbuch der Schweizerischen Volkswirtschaft Sozialpolitik und Verwaltung. Band III in 4 Bänden. Bern: Verlag Enzyklopädie 1903–1911. XII, 1007 S. 883. Dr. Univ. Bern",5209N.REICHESBERGiv.Bern). ,chunk_7,
5805,579.0,REICHHARD,,Heichard Kevin s Johnson Eric P RK X Window applications programming,KEVINREICHHARDming  ... ,chunk_7,
5806,580.0,REICHHARD,3361,Reichard Robert S 3 B ¿j Reichard Robert S. The Numbers Game Uses and Abuses of Managerial Statistics New York London Düsseldorf McGraw Hill Book Company 1972 XIV 366 p. fig. 12467,3361ROBERT S.REICHHARDig. 12467 ,chunk_7,
5807,561.0,KOLLER (C),81922,81922 Koller G. Kocher G. Rentchnick P. Teure Medizin Für gezielte Reformen in unserem Gesundheitswesen Bern 1960,81922KOLLER (C)n (I960). ,chunk_5,
5808,562.0,KOLLER (C),81979,81979 Koller G. AHV/IV EO Merkblätter AHV/IV EO Ordner,81979KOLLER (C). Ordner. ,chunk_5,
5809,563.0,KOLLER (C),"82731/2,3,4",Koller C. Gregor E. Kleines Lexikon medizinischer Fachhausdrücke für den Gebrauch der Krankenkassen Solothurn 1970,"82731/2,3,4KOLLER (C)urn 1970* ",chunk_5,
5810,564.0,KOLLER (C),"82780/1,2,3,4,6",82780 i234X6 Koller C Verzeichnis der Heilanstalten Sanatorien Kur- und Spezialanstalten Solothurn 1978 r u v t,"82780/1,2,3,4,6KOLLER (C) -r u v t ",chunk_5,
5811,565.0,KOLLER (C),82853,82853 Koller C Tarifgeschichten das in den Kantonenstand Quartal 1979,82853KOLLER (C)rtal 1979 ,chunk_5,
5812,566.0,KOLLER (C),82540,82540 Koller C. Truffer E. Die Verstaatlichung und ihr Einfluss auf die Kosten des Gesundheitswesens. Siders 1979,82540KOLLER (C)rs 1979)* ,chunk_5,
5813,567.0,KOLLER (C),84328,"84328 Koller G. Arnold, Lehraann Sylvia, Hauser Mathild, Thalmann Antenen Helene. Die Stellung der Frau in der schweizerischen Sozialversicherung",84328KOLLER (C)icherung. ,chunk_5,
5814,568.0,KOLLER (C),84405,84405 Koller C. Maurer Alfred. Kumulation und Subrogation in der Sozial- und Privatversicherung,84405KOLLER (C)icherung. ,chunk_5,
5815,569.0,KOLLER (C),84587/2,B45872 Koller G Bassegoda Jean 75 Jahre Militärversicherung 1901 1976,84587/2KOLLER (C) 1976 ... ,chunk_5,
5816,570.0,KOLLER (C),84611+A,84611 a Koller G Gygi Pierre Henny Heiner Das schweizerische Gesundheitswesen 2. Auflage 64611 a Ergänzungsband zur 2. vollständig überarbeiteten Auflage Bern 1980,84611+AKOLLER (C)rn 1980). ,chunk_5,
5817,581.0,HEINTZE,4564,Heintze » Albert Heintze Albert Gut Deutsch Eine Anleitung zur Vermeidung der häufigsten Verstöße gegen den guten Sprachgebrauch und ein Ratgeber in Fällen schwankender Ausdrucksweise 4 A Berlin Regenhardt 1894 VIII 180 S. Prof,4564ALBERTHEINTZEProf.)	/) ,chunk_4,
5818,582.0,HEINTZELER,5602,"Heintzeler Wolfgang, Wolfgang Heintzeler. Volkskapitalismus. Die freiheitliche Wirtschaftsordnung der Zukunft. Zugleich ein Diskussionsbeitrag zur Mitbestimmung. Düsseldorf Wien: Berrer Verlag 1968. 87 S. 10060",5602WOLFGANGHEINTZELERS.) 10060 ,chunk_4,
5819,583.0,HEINZ,,Heinz Jörgs Berufsprofile für die arbeits- und sozialmedizinische Praxis Unter Mitarbeit von J. H.,JÖRGHEINZ J'H' ... ,chunk_4,
5820,584.0,HEINZE,91251,Heinze Fritz Heinze Fritz. Die Altersversorgung im freien Beruf Gesetzesentwurf über die Rechtsanwälteversicherung und ähnliche Bestrebungen Stuttgart Präsidium des Bundes der Steuerzahler 1961 19 S,91251FRITZHEINZE. (19 S.) ,chunk_4,
5821,585.0,HEINZE,97115A,Heinze Fritz Heinze Fritz. Die Entwicklung der Rentenversicherung der Arbeiter und Angestellten im Lichte des Sozialberichts vom 15. Oktober 1958. Stuttgart: Bund der Steuerzahler 1959. 29 S.,97115AFRITZHEINZES.) • S;' ,chunk_4,
5822,586.0,HEINZE,91526,Heinze Helmut Heinze Helmut Zum Beitragszuschuss Rechtliche Gestaltung und Problematik einer Sozialleistung für Rentner an der Grenze zwischen gesetzlicher und privater Krankenversicherung PKV Dokumentation 5• Köln Verband der privaten,91526HELMUTHEINZE privaten ,chunk_4,
5823,587.0,HEINZE,,Heinz Eiermanns Gitter Wolfgang Zum Privatliquidationsrecht der leitenden Krankenhaärzte,MEINHARDHEINZEauaärzte. ,chunk_4,
5824,588.0,HEINZE,90/1.2,Heinze Siegfried ® Heinze Siegfried Fachwörterbuch des Versicherungswesens Band I Deutsch-Englisch Band II Englisch-Deutsch Wiesbaden Brandstätter Verlag 1961 207175 S ff,90/1.2SIEGFRIEDHEINZE f. f * „ ,chunk_4,
5825,589.0,HEINZER (CH/U5),87579,87579 Heinzer O CHU5 Kleinewefers Henner Pfister Régula Gruber Werner Die Schweizerische Volkswirtschaft Eine problemorientierte Einführung in die Volkswirtschaftslehre 4. Auflage unveränderter Nachdruck Frauenfeld Verlag Huber,"87579O.HEINZER (CH/U5)g Huber, (",chunk_4,
5826,590.0,HEINZER (CH/UG),87577,87577 Heinzer CHUG Aeppli Heinz ZGB OR Schweizerisches Zivilgesetzbuch und Schweizerisches Obligationenrecht Ausgabe 1997 2932 Überarbeitete Auflage Zürich Orell Füssli Verlag 1997 16 cm XL I 657 L II 710 S,"87577HEINZER (CH/UG)II,710 S, ",chunk_4,
5827,561.0,BOLLIGER,,Bolliger Hans. Bolliger Hans. Der schlafende Elefant 2A Zürich 1939 22 S • 1940 2745,"HANSBOLLIGER0,2745.	~ ",chunk_1,
5828,562.0,BOLLINGER,,3 Répertoire de la presse suisse,ERNSTBOLLINGERe  suisse ,chunk_1,
5829,563.0,BOLLMANN,12094,Bollmannflan8 Bollmann Hans Das Ausscheiden aus Personengesellschaften Zürcher Beiträge zur Rechtswissenschaft Seine Folge Heft 377 Zürich Schultess Polygraph Verlag 1971 23 cm XVIII ODO S 12270,12094HANSBOLLMANN S. 12270 ,chunk_1,
5830,564.0,BOLLNOW,87625,"Bollnow, Otto Friedrich. Bollnow, Otto Friedrich. Vom Geist des Uebens. Eine Rückbesinnung auf elementare didaktische Erfahrungen. 3. durchgesehene und erweiterte Auflage. Edition Rolf Kugler. Herder Taschenbuch. Stäfa: Rothenhäusler Verlag 1.","87625OTTO FRIEDRICHBOLLNOWVerlag, (1",chunk_1,
5831,565.0,BOLT,,"Bolt, Thomas S. INSA Inventar der neueren Schweizer Architektur Staat Herausgegeben von der Gesellschaft für Schweizerische Kunstgeschichte Redaktion Cornelia Bauer TB",THOMASBOLTT'B') ... ,chunk_1,
5832,566.0,BOLWIG,,Bolwig Christian a Versicherungs- Alphabet,CHRISTIANBOLWIG-Alphabet ,chunk_1,
5833,567.0,BOLWIN,,Bolwins Bergmann Otto und Auskunftsbuch über das Versicherungswesen 1922 Dr 1059,"BOLWIN) 1059.	"" ",chunk_1,
5834,568.0,BOLZA,3492,Bolza Hans. Grundriss einer systematischen Wirtschaftslehre Band I 2. erweiterte Auflage. Stuttgart: Kohlhammer Verlag 1947. 23 cm. 320 S. Abb. Graph. Tab.,3492HANSBOLZAraph.Tab. ,chunk_1,
5835,569.0,BOMBACH,,Bombach Gottfried Bombach Gottfried Kleinewefers Henner Weber Luc Problemes économiques de la sécurité médicosociale Volkswirtschaftliche Probleme der Krankenversicherung Mit einer Contribution von Pierre Gilliand Schriftenreihe der SGG,GOTTFRIEDBOMBACHhe der SGG,chunk_1,
5836,570.0,BONDT,,Bondt Rens Schweizer Pioniere der Wirtschaft und Technik Band 35. Fünf Generationen Steinfeis von RB1,RENEBONDT Von R'B1 ,chunk_1,
5837,631.0,ALTERS-,72101,Alters Alters und Hinterlassenenversicherung Eidgenössische « Assurance fédérale vieillesse et survivants Bevölkerungsstatistische Unterlagen Bases démographiques Herausg vom Eidgenössischen Statistischen Amt und Bundesamt für Sozialversicherung,72101ALTERS-sicherung.,chunk_0,
5838,632.0,ALTERS-,1311,Alterssicherung 434f Alters- und Hinterlassenenversicherung Entwurf eines Bundesgesetzes mit Motivbericht Ausgegeben Eidgenössische Volkswirtschaftsdepartement August 1928 Bern 1928 133 S,1311ALTERS-	(133 S.) ,chunk_0,
5839,633.0,ALTERS-,2977,Alter a Alters- und Hinterlassenen- Vorsorge im schweizerischen Gewerbe Gemeinschaftsstiftung Über ausgewählte schweizerische Gewerbeverband Bern 1954 145 S,2977ALTERS-. Í45 S.) ,chunk_0,
5840,634.0,ALTERS-,2955/B,"Alters und Invalidenversicherung, die in Finnland herausgegeben von der Volkspensionsanstalt Helsinki 1957 11 S G 556",2955/BALTERS-S.) G 556 ,chunk_0,
5841,635.0,ALTERS- UND HINTERLASSENENVERSICHERUNG,6597,Alters- und Hinterlassenenversicherung Altera und Hinterlassenenversicherung Wissenswertes über die AHV und die IV Haruaugv Koordinationsausschuss für die Aufklärung Über die AHV I VEO Ausgabe 1964 Zürich 1964 33 S,6597ALTERS- UND HINTERLASSENENVERSICHERUNG.	(33 S.) ,chunk_0,
5842,636.0,"ALTERS- UND HINTERLASSENENVERSICHERUNG, EIDG.",,Alters- und Hinterlassenenversicherung Eidgenössische Botschaft Bundesratesbeschluss I. Revision 9. Juni 1950 21. Dezember 1950 2. Revision 5. Mai 1953 30. September 1953 3. Revision 8. November 1955 22. Dezember 1955 4. Revision 25. Juni 1956 21 D,"ALTERS- UND HINTERLASSENENVERSICHERUNG, EIDG.1956	21, D",chunk_0,
5843,637.0,ALTERSFRAGEN,2895,Altersfragen Altersfragen die in der Schweiz Neubearbeitung 1979 Hrsg. vom Bundesamt für Sozialversicherung Forts. s. Altern in der Schweiz 1995 Bern Eidgenössische Drucksachen und Materialzentrale 1979 21 cm IX 471 S 18120,2895ALTERSFRAGEN S. 18120 ,chunk_0,
5844,638.0,ALTERSGLIEDERUNG,83064/2,Altersgliederung Altersgliederung der Krankenpflegeversicherten bei vom Bund anerkannten Krankenkassen 1970 Répartition selon lâge des personnes assurées pour les soins médicopharmaceutiques auprès de caisses maladie reconnues par la Confédération 1,"83064/2ALTERSGLIEDERUNGdération,1",chunk_0,
5845,639.0,ALTERSHILFE,,Altershilfe Altershilfe-Spargut durch Steuerfreiheit s Bircher Ernst Altershilfe 1942,"ALTERSHILFE,.	(1942) ",chunk_0,
5846,640.0,ALTERSPROBLEME,2980,Altersprobleme O Altersprobleme in der Schweiz von Walter Saxer ua. aus der Neuen Zürcher Zeitung Januar Februar 1967 Zürich NZZ 1967 96 S,2980ALTERSPROBLEME.	(96 S.) ,chunk_0,
5847,551.0,VERSICHERUNGSWOERTERBUCH D E F I,,Versicherungswert Erbuch DEF I HLMüller Lutz Karlsruhe Ausgabe 1990 I ® RF,VERSICHERUNGSWOERTERBUCH D E F Il ® rf ** ,chunk_9,
5848,552.0,VERSICHERUNGSWOERTERBUCHSYSTEM,,Versicherungswörterbuchsytem Versicherungswörterbuchsystem internationales Hrsg. von Heinz Leo Müller Luts s Versicherungswörterbuch,VERSICHERUNGSWOERTERBUCHSYSTEMcli   ... ,chunk_9,
5849,553.0,VERSICHERUNGSZAUBER,,Versicherungszauber Versicherungszauber Entgegnung auf das Buch von Pollux J. Herausgegeben von Schweizerischen Lebensversicherungs- und Rentenanstalt Zürich 1946 15 S,VERSICHERUNGSZAUBER        q ,chunk_9,
5850,554.0,VERSICHERUNGSZEITSCHRIFT,446,Versicherungszeitschrift 446 Versicherungszeitschrift Deutsche für Sozialversicherung und Privatversicherung Versicherungswissenschaft Versicherungsmedizin Jg 5195 DHr 4 251971 Forts v Versicherungswissens,446VERSICHERUNGSZEITSCHRIFTngswissens,chunk_9,
5851,555.0,VERSICHERUNGSZEITSCHRIFT,311  702,Verlagschriften Zeitschrift Versicherungszeit schrift schweizerische Revue Suisse des assurances Red W. Koenig u H. Berner Jahrg 11933 ff Bern 1933,311  702VERSICHERUNGSZEITSCHRIFTern 1933- ,chunk_9,
5852,556.0,VERSICHERUNGSZEITSCHRIFT,F124,Vereinigte Zeitschrift F 124 Versicherungs Zeitschrift Falls Mons Berausg Fr Wallmann Jg VII 1872 1873 ff 561 921 ßibl Nr 7018 Jg VII 1872 1873 und T Preußische Versicherungs Zeitschrift 27 1922 381 953 und T Versicherungs Post,F124VERSICHERUNGSZEITSCHRIFTngs-Post].,chunk_9,
5853,557.0,VERSICHERUNGSZEITSCHRIFT DEUTSCHE,,Veraicherungszeitalter deutsche Datenversicherung 1953,"VERSICHERUNGSZEITSCHRIFT DEUTSCHEH. .,, S, ",chunk_9,
5854,558.0,VERSICHERUNGSZEITSCHRIFT SCHWEIZERISCHE,,Versicherungs-Zeitung Schweizerische Schweiz Versicherungs Jahr 1919 Nr 7 P Signatur 31l,VERSICHERUNGSZEITSCHRIFT SCHWEIZERISCHEatur	31l] ,chunk_9,
5855,559.0,VERSICHERUNGS-ZEITUNG,F120 /9006,VersicherungsZeitung P 120 9006 Versicherungs-Zeitung Deutsche Organ für das gesamte Versicherungswesen Jg. 11860 ff. ÖV M 1860 1921 S. Sign. 9006 Berlin 1860 37,F120 /9006VERSICHERUNGS-ZEITUNG1860 - 37 ,chunk_9,
5856,560.0,VERSICHERUNGS-ZEITUNG,94631,Versicherungszeitung Versicherungzeitung die Fachzeitschrift die für die Versicherungsbranche organ für den Verband der schwedischen Versicherungsgesellschaften Jahr 1964 Nummer 3 Dieses Heft ist eine internationale Ausgabe die im Hinblick auf die CEA Versammlung in S,94631VERSICHERUNGS-ZEITUNGmlung in S,chunk_9,
5857,541.0,SIEBER,93276,Sieber Hugo. Bodenpolitik und Bodenrecht. Berner Beiträge zur Nationalökonomie Band 15 Bern Stuttgart Haupt 1970 8° 214 S 11453,93276HUGOSIEBER  S 11453 ,chunk_8,
5858,542.0,SIEBER,97120,"Bieter Hugo, f. z. Sieber Hugo. Die Mietpreiskontrolle und ihr künftiger Abbau. Gutachten für das Eidgenössische Volkswirtschaftsdepartement von HS1. Sonderheft 6 der Volkswirtschaft Bern. Verlag SHE1 1959. 30 S. 5350 A P",97120HUGOSIEBER     A  (P,chunk_8,
5859,543.0,SIEBER,84331,Sieber Hugo Bieter Hugo. Die mietpreispolitische Behandlung der reinen Wohnbauproduzenten. Schriftenreihe des Schutzverbandes für private Wohnzeitung 1 Bern: Verlag Paul Haupt 1947. 23cm 100 S 19070,84331HUGOSIEBER  S 19070 ,chunk_8,
