id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
17773,1720.0,STRAFVERFAHREN,,Strafverfahren Gesetz über das Strafverfahren des Kantons Bern vom 20. Mai 1928 Textausgabe mit Register Gesetz 1928O,STRAFVERFAHREN    1928.O,chunk_8,
17774,1681.0,GEILINGER,ORD.242,Geilinger Ulrich W. Geilinger Ulrich W. Der Businessplan Eine praxisorientierte Anleitung zur Erstellung eines Business Plans 4. Auflage Zürich Innoventure Partners AG 1992 21 cm 19 S,ORD.242ULRICH W.GEILINGER21cm.19 S ,chunk_3,
17775,1682.0,GEISENHEIMER,,Geisenheimer L. Geisenheimer I. Über Wahrscheinlichkeitsrechnung Vortrag gehalten im Leseverein zu Tarnowitz am 17. Februar 1879 Mit lithographischer Tafel Berlin: Chabel 1879 44 S. Dr. Bergsmidirektor,L.GEISENHEIMERor) Ä />ï ,chunk_3,
17776,1683.0,GEISER,87584,Geiser Thomas Geier Thomas Munch Peter Heger Stellenwechsel und Entlassung Handbücher für die Anwaltspraxis Band II Basel Helbing Lichtenhahn Verlag AG 1997 24 ccn LI 468 S 37058,87584THOMASGEISER8 S 37058 ,chunk_3,
17777,1684.0,GEISER,4414,"Geiser Walter und Geiser Valter. Die Versicherungsaufsichtsorganisationen. Winterthur: Verlag H. Schellenberg 1968. VII, 218 IV S. 9867",4414WALTERGEISER S.) 9867 ,chunk_3,
17778,1685.0,GEISER BALZ VD (CH/HRPL),88547,Qg 47 Fjaisar Baij yp CH H P P L Steiner Urs Personalinformationssysteme Europäische Hochschulschriften Reihe V Volks- und Betriebswirtschaft Bd 237 Bern: Peter Lang 1998,"88547GEISER BALZ VD (CH/HRPL)ang, 1998 ",chunk_3,
17779,1686.0,GEISS,86192,Gelse Karlmann Geiss Karlmann Arzthaftpflichtrecht Seminarschriften der Deutschen Anwaltakademie Band 18 Münchens C. H. Beckische Verlagsbuchhandlung 1989 21 cm A 140 S 28443 W,86192KARLMANNGEISS. 28443	W ,chunk_3,
17780,1687.0,GEISSBÜHLER,,Geissbühler Stefan s Todesfall und Invaliditätsversicherungen im Test Informationen und Tips für Versicherte Erarbeitet von ASSI unter Beizug von SG1,STEFANGEISSBÜHLERon S'G1). ,chunk_3,
17781,1688.0,GEISSELER,12574,Geisseler Robert Geiseler Robert Haftpflicht und Versicherung im revidierten SVGV Änderung vom 20. März 1975 Dies Univ Freiburg Freiburg F Stettier Dr 1980 21om XXI 7242 S 19094,12574ROBERTGEISSELER2 S 19094 ,chunk_3,
17782,1689.0,GEISSELER,,Geisseler Roberto s Corrispondenza commerciale italiana di Ostilio Arri Durchgesehen und verbessert von RG,ROBERTOGEISSELERG'    ... ,chunk_3,
17783,1690.0,GEISSELER,,Geissler Karin B. Geissler Rolf. GK ANS COBOL 2 Bände,KARINGEISSELER  2 Bände ,chunk_3,
17784,1781.0,ENGELMANN,,"Engelmann Theodor Engelmann, Theodor S. Kober, Karl. Das Recht der Schuldverhältnisse, 2. Teil, 1912. 836.","THEODORENGELMANN912, 836. ",chunk_2,
17785,1782.0,ENGELMANN,1007,Singelmann Theodor Engelmann Theodor Familienrecht Teil I §§ 1297 1588 Teil §§ 1591 921 78A J. Staudingers Kommentar zum Bürgerlichen Gesetzbuch und dem Einführungsgesetz Band IV München: J. Schweitzer 1913 836 Oberlandesgericht,1007THEODORENGELMANNndesgerich,chunk_2,
17786,1783.0,ENGELMANN,2449,"Engelsman Ralph G. Engelsman Ralph G. Making Sales Contacts. London: Harper Brothers 1928. XII, 106 S.",2449RALPH GENGELMANN p.) 2342 ,chunk_2,
17787,1784.0,ENGELMAYER,12066,Engelmayer Marcel 4 • O. Engelmayer Marcel Der wirtschaftsrechtliche dringliche Bundesauftrag Zürcher Beiträge zur Rechtswissenschaft Neue Folge Heft 347 Zürich Schulthess A G 1970 22 cm 166 S 11523,12066MARCELENGELMAYER S. 11523 ,chunk_2,
17788,1785.0,ENGELS,91448,Engels Wolfram Engels Wolfram Soziale Marktwirtschaft Verschmähte Zukunft Streitschrift wider falsche Propheten mit Bart und Computer Stuttgart Seewald Verlag 1972 21 cm 80 S • G 1026,91448WOLFRAMENGELS. •G 1026 ,chunk_2,
17789,1786.0,ENGESSER,2449,Engesser Friedrich s Arnet Edwin Kasser Hans Zürich,2449FRIEDRICHENGESSER   Zürich ,chunk_2,
17790,1787.0,ENGESSER,,Engesser Hermann s Buden Informatik Ein Sachlexikon für Studium und Praxis Hrsg. vom Lektorat des BI Wissenschafts Verlages unter Leitung von HE1,HERMANNENGESSER H'E1 ... ,chunk_2,
17791,1788.0,ENGI,,Engi Gadient s Schweizer Pioniere der Wirtschaft und Technik Band 1C,GADIENTENGI Band 1C. ,chunk_2,
17792,1789.0,ENGLAND,,England Versicherungs-Gesetzgebung s Assurance Companies Act 1909,ENGLANDt...	1909 ,chunk_2,
17793,1790.0,ENGLANDER,87651,Englander Robert Englander Robert Developing Java Beans The Java series Sebastopol CA O'Reilly Associates Inc 1997 A 24cm XVI 298 p 37283,87651ROBERTENGLANDER        ™ ,chunk_2,
17794,1771.0,LEHRBUCH,81675,Lehrbuch 81675 Lehrbuch für den Sanitätsdienst I Band Samariterhilfe Bern Eidg. Drucksachen und Materialzentrale 1952 VII 379 S K 4209,81675LEHRBUCH.) K 4209 ,chunk_5,
17795,1772.0,LEHRBUECHER,,Lehrbücher Lehrbücher und Monographien aus dem Gebiet der exakten Wissenschaften Mathematische Reihe Band I S. Zwinggi Ernst Versicherungsmathematik 1945,LEHRBUECHER   (1945) ,chunk_5,
17796,1773.0,LEHRBUECHEREI,,Lehrbücherei Lehrbücherei Göschens I s Perron Oskar Irrationalzahlen 1939 2657,LEHRBUECHEREI1939 2657 ,chunk_5,
17797,1774.0,LEHREN,,Lehren Lehren und Lernen GABAL Blaue Reihe Band 36 S. Seifert Josef W. Pattay Silvia Visualisieren Präsentieren Moderieren,"LEHRENren   .,. ",chunk_5,
17798,1775.0,LEHRERVERSICHERUNGSKASSE,7426,Lehrerversicherungskasse für Lehrerversicherungskasse Bernische Primarlehrerkasse Mittellehrerkasse und Invalidenpensionskasse für Lehrerinnen Verwaltungsbericht für das Jahr 1921 ff Bern: Stämpfli 1922,7426LEHRERVERSICHERUNGSKASSEpfli 1922 ,chunk_5,
17799,1776.0,LEHRLINGS-,83134,Lehrlings Lehrlingsausbildung und Lehrlingsbetreuung Zusammenstellung Rita Arm und Victor A. Bataillard AV of Arbeitamappe 15 Zürich Verlag Organisator AG 1960 32 cm 270 S Ordner 18421 s,83134LEHRLINGS- 18421	s- ,chunk_5,
17800,1777.0,LEHRLINGSBUCH,,Lehrlingsbuch das Ein Ratgeber aus der Beobachter Praxis Von WABÜcni E. Fröhlich R. Jeanneret 2. Auflage Kafi Stift Fernsehen DES Glattbrugg Curti Medien AG 1989 21 cm 186 S Beetell Kr 11357a,LEHRLINGSBUCH  11357/a ,chunk_5,
17801,1778.0,LEHRPROGRAMM,,Lehrprogramm Lehrprogramm I ist Einführung in die Lebensversicherung 3 Bde,"LEHRPROGRAMM,( 3 Bde) ",chunk_5,
17802,1779.0,LEIBACHER,82721,Leibacher Werner Leibacher Werner Handbuch der schweizerischen Anlagefonds 1969 70 1972 Zürich ABC Verlag 1969 10784 12462,"82721WERNERLEIBACHER4, 12462, ",chunk_5,
17803,1780.0,LEIBACHER,94767,Leibacher Werner Leichbacher »Werner Keine Angst vor dem Computer Zürich Tageanzeiger 1967 47 S,94767WERNERLEIBACHER(47   S.) ,chunk_5,
17804,1771.0,OFFIZIERSGESELLSCHAFT,7868/W,Offiziersgesellschaft des Kantons Zürich Jahrbuch 1939 Mitgliederverzeichnis Zürich Buchdruck Sihl 1939 S,7868/WOFFIZIERSGESELLSCHAFT	Í187 S.) ,chunk_6,
17805,1772.0,OFFSETPRAXIS,,Offsetpraxis Offsetpraxís die Rolle Europäische Fachzeitschrift für Klein-offset Offsetdruck Reprofotografie Photo Offset Jg. 6 1964 Schneiden bei Stuttgart Fachschriftenverlag GmbH 1964,"OFFSETPRAXISmbH,1964- ",chunk_6,
17806,1773.0,OFNER (C 243),84161,84161 Ofner C 243 Duden Rechtschreibung der deutschen Sprache und der Fremdwörter 18. Aufl. Mannheim I. 1960,84161OFNER (C 243)m (I960). ,chunk_6,
17807,1774.0,OFNER (C),82782,Ofner c Herbst Robert Wörterbuch der Handelsfinanz und Hecks sprache Band II Deutsch Englisch Französisch 2. Auflage. Zug 1966,82782OFNER (C)g (1966). ,chunk_6,
17808,1775.0,OFNER (C),84793,84793 Ofner G Schubenberger W Schweizerisches Zivilgesetzbuch mit Obligationenrecht Textausgabe 34. Auflage Zürich 1980,84793OFNER (C)... 1980. ,chunk_6,
17809,1776.0,OFTINGER,87058,"Oftinger K. Karl Oftinger Karl Schweizerisches Haftpflichtrecht Band 1 Allgemeiner Teil von KO 5. Auflage, vollständig überarbeitet und ergänzt von Emil W. Stark Zürich Schulthess Polygraphischer Verlag AG 1995 23 cm XLV 75","87058KARLOFTINGER3cm.XLV,75",chunk_6,
17810,1777.0,OFTINGER,11006,Oftinger Karl Oftinger Karl Schweizerische Haftpflichtgesetze samt ergänzenden Bestimmungen Sammlung der gebräuchlichen Erlasse mit Hinweisen Zürich Polygraph Verlag 1967 XII 244 S 9268,11006KARLOFTINGER S.) 9268 ,chunk_6,
17811,1778.0,OFTINGER,11145/II/1,Otto von Kah: Oftinger Karl Schweizerisches Haftpflichtrecht II Band Besonderer Teil 1. Teilband Verschuldenshaftung gewöhnliche Kausalhaftungen Haftung aus Gewässerverschmutzung 4. Auflage vollständig überarbeitet und,11145/II/1KARLOFTINGERrbeitet un,chunk_6,
17812,1779.0,OFTINGER,85289,Oftinger Karl. Oftinger Karl. Vom Handwerkszeug des Juristen und von seiner Schriftstellerei. Mit einem Anhang über die Anfertigung von Hausarbeiten und Klausuren. Nachgeführt von Peter Forstmoser Walter E. Schluep und Mai Bühler.,"85289KARLOFTINGERer. 7-,nac",chunk_6,
17813,1780.0,OFTINGER,11189,Oftinger Karl Oftinger Karl Ausgewählte Schriften Herausgegeben von den Mitgliedern der Juristischen Abteilung der Universität Zürich Zürich Schulthess Polygraphischer Verlag 1978 25 cm A XV 407 S Portr,11189KARLOFTINGER S.Portr. ,chunk_6,
17814,1791.0,SAI (CH/IX),87745,87745 Sai P. Chix Muller Pierre Alain Instant UML Original French Edition Modellierung Objekt mit UML English Translation and Edition Wrox Press Birmingham UK Wrox Press Ltd 1997 24 cm XIX 343 p,"87745P.SAI (CH/IX)IX,343 p. ",chunk_7,
17815,1792.0,SAI (CH/IX),87748,87748 Sai P CHIX Softwarearchitektur patternorientierte Eine Pattern-System Deutsche Übersetzung von Christiane Löckenhoff von Frank Buschmann Regine Meunier ua Bonn Addison Wesley Longman Verlag GmbH 1998 25 cm XVIII 455 S,"87748P.SAI (CH/IX)II,455 S. ",chunk_7,
17816,1793.0,SAI (CH/IX),88284,88284 Sai CHIX Monson Haefel Richard Enterprise Java Beans Sebastopol CA O'Reilly Associates Inc 1999 24 cm XVI 317 S,"88284SAI (CH/IX)XVI,317 p ",chunk_7,
17817,1794.0,SAI (CH/IX),88285,88285 Saif Chix Pardi William 3 XML in action Redmond WA Microsoft Press 1999 24 cm XXII 329 S. 1 CD-ROM,88285SAI (CH/IX)1 CD-ROM. ,chunk_7,
17818,1795.0,SAI (CH/IX),88333,88333 Sai CHIX Sneed Harry M Objektorientierte Softwareemigration Professionelle Softwareentwicklung Bonn Addison Wesley Longman GmbH 1999 25 cm XI 282 S,"88333SAI (CH/IX).XI,282 S ",chunk_7,
17819,1796.0,SAI (CH/IX),88336,SS 336 Sai Slama Dirk Garbis Jason Russell Perry Enterprise Corba Upper Saddle River NJ Prentice Hall PTR 1999 24 cm XVI 366 S.,"88336SAI (CH/IX)I, 366 p. ",chunk_7,
17820,1797.0,SAI (CH/IX),88528,"88528 Sai P. CHIX Zahavi Ron. Enterprise application integration with CORBA component and Web-based solutions. New York: John Wiley & Sons Inc. 2000. 24 cm. LXI, 496 S.","88528P.SAI (CH/IX)XI,496 p, ",chunk_7,
17821,1798.0,SAI (CH/IX),88529,88529 Sai P. Chix Muller Robert J. Database design for smarties Using UML for data modeling San Francisco CA Morgan Kaufmann Publishers Inc 1999 24cm XVII 442 p,"88529P.SAI (CH/IX)I, 442 p. ",chunk_7,
17822,1799.0,SAI (CH/IX),88530,88530 Sai P. CHIX Hofmeister Christine Nord Robert Soni Dilip Applied Software Architecture The Addison-Wesley Object Technology Series Reading MA Addison Wesley Longman Inc 2000 25. X. X X V 397 S.,"88530P.SAI (CH/IX)XV,397 p, ",chunk_7,
17823,1800.0,SAI (CH/IX),88538,"88538 Sai P. Chix Linthicum David S. Enterprise Application Integration. Reading MA: Addison-Wesley Longman Inc., 2000. 24 cm. XVII, 377 S.","88538P.SAI (CH/IX)II,377 p. ",chunk_7,
17824,1831.0,BAUMANN,ORD 200,Baumann Hang Baumann Hans. AIDS in der Schweiz in Neue Zürcher Zeitung Sa So 23 24 April 1988 S. 25 Zürich 1988 50 cm,ORD 200HANSBAUMANN).	-50cm. ,chunk_0,
17825,1832.0,BAUMANN,1511,Baumann Jb F S3 Baumann Jb F Graphische Darstellung von Beispielen für die Erbfolge nach der neuen Schweizerischen Zivilgesetzbuch Leipzig Aarau Vienna Verlag Edward Erwin Meyer 1912 24 cm 26 S,1511JB. F.BAUMANN cn 26 S. ,chunk_0,
17826,1833.0,BAUMANN,1361,Baumann Karl 73 E. Baumann Carl. Die Valorisation in Elsass-Lothringen und die Versicherungsverträge der schweizerischen Lebensversicherungsgesellschaften. Dias. Univ. Zürich Zürich: Gutzwiller 1928. 144 S. 1596. 9,1361KARLBAUMANN          ,chunk_0,
17827,1834.0,BAUMANN,11206,Baumann Max. Baumann Max. Die sinnliche Justitia Streifzüge durch die Sensorik des Rechts Zürich Schulthess Polygraphischer Verlag AG 1996 T 23 cm 118 S,11206MAXBAUMANNcm.118 S. ,chunk_0,
17828,1835.0,BAUMANN,,"Baumann, Robert. Baumann, Robert. Sicherheiten für Europa. Ein allgemeiner Wehrbund. Bern: Kootropa Verlag 1936. 51 S. J.",ROBERTBAUMANN(51 S.) j ,chunk_0,
17829,1836.0,BAUMANN,82314,Baumann Ruedi Baumann Ruedi Internationale Kapitalerträge zwischen verbundenen Gesellschaften im Steuerrecht Grundsätze sowie Besteuerung im Verhältnis Schweiz USA Dias St. Gallen Zürich Tödistrasse 47 1979 23 cm XXX 456 S 17813,82314RUEDIBAUMANN6 S 17813 ,chunk_0,
17830,1837.0,BAUMANN,94471/60,Baumann Walter Baumann Walter Arnold Burkli 1833 1894 Aufbruch in eine neue Zeit Schweizer Pioniere der Wirtschaft und Technik 601 Meilen Verein für wirtschaftshistorische Studien 1994 A 24cm 79 S  Ill Portr,"94471/60WALTERBAUMANNl.,Portr. ",chunk_0,
17831,1838.0,BAUMANN,6763,Baumann Walter Baumann Kalter Das waren noch Zeiten Zürich vom Biedermeier zur Belle Epoque Zum Jubiläum 2000 Jahre Zürich 1986 Zürich Orell Füssli Graphische Betriebe AG 1986 34 cm 94 Sill Beitrag,6763WALTERBAUMANNeitrag	^^ ,chunk_0,
17832,1839.0,BAUMANN,12254,Baumann Werner Baumann Vierner Die Konkurseröffnung nach dem Bundesgesetz Über Schuldbetreibung und Konkurs Dies Univ Zürich Zürcher Studien zum Verfahrensrecht 33 Zürich Schulthess Polygraphischer Verlag 1979 23 cm A XIV 167 S 17541,12254WERNERBAUMANN7 S 17541 ,chunk_0,
17833,1840.0,BAUMANN-JUNKER,,Baumann Juncker H. Baumann Junker H. Über die Bedeutung der wichtigsten Hormon Drüsen im menschlichen Körper ihr Verhalten in gesunden und kranken Tagen Ein neues Mittel zur Heilung Herisau OJ FFJ 83,HBAUMANN-JUNKER^-J	(83.) ,chunk_0,
17834,1801.0,INTEGRATION,2069/93,Integration Integration versicherungsmathematischer Aufgabenstellungen Schriftenreihe Betriebstechnische Fragen der Lebensversicherung Nr. 93 Bonn Gesamtverband der Deutschen Versicherungswirtschaft e. V. Fachkommission Betriebswirtschaft Le,2069/93INTEGRATIONschaft Leb,chunk_4,
17835,1802.0,INTELLIGENZ,,Intelligenz Intelligenz künstliche Verschiedene Beiträge hrsg vom Gottlieb Duttweiler Institut GDI Impuls 285 Rüschlikon 1985 30 cm 84 S Hochformat 22921,INTELLIGENZat. 22921 ,chunk_4,
17836,1803.0,INTER RE,,Inter Re InterRe International Insurance Information Services 1987 88 Meppel NL Frauenfeld OH InterRe 1987 20 cm 819 p 25067 ™,INTER RE        > ,chunk_4,
17837,1804.0,INTERDEPARTEMENTALE,12476,Interdépartementale Arbeitsgruppe Weiterentwicklung des Bodenrechts Schlussbericht Bausteine zur Bodenrechtspolitik Bern Eidgenössisches Justiz- und Polizeidepartement 1991 Ä 21cm 43,12476INTERDEPARTEMENTALE  -21cm.43,chunk_4,
17838,1805.0,INTEREST,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20 bis 23 Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 VIII 563 56 S",INTEREST'annuités ,chunk_4,
17839,1806.0,INTERNAT. GV,82802,82802 InternatGv Casaei Gs GermanEnglishEnglishßertnan dictionary,82802INTERNAT. GVctionary. ,chunk_4,
17840,1807.0,INTERNATIONAL,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage von 20 bis 23 Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 (VIII 563 56 S)",INTERNATIONALStandards ,chunk_4,
17841,1808.0,INTERNATIONALITÄT,2715,Internationalität Internationalität der Versicherung Internationalité de l assurance Internationally in insurance Festgabe für Prof. Dr. Marcel Grossmann zum 80. Geburtstag und zu seinem Rücktritt als Präsident des Europäischen Zentrums für die Bildung i,2715INTERNATIONALITÄT Bildung i,chunk_4,
17842,1809.0,INTERNET,87704,Internet für Juristen Weltweiter Zugriff auf juristische Informationen Toni Amonn Detlef Kroger ua Neuwied Basel Hermann Luchterhand Helbing Lichtenhahn 1998 Ä 16cm XVI 491 S. 37406,87704INTERNET S. 37406 ,chunk_4,
17843,1810.0,INTERNET,87566,Internet Internet und Intranet Betriebliche Anwendungen und Auswirkungen mit 70 Abbildungen und 22 Tabellen Herausgeber Johann Höller Manfred Pils Robert Zlabinger Berlin Springer Verlag 1998 24 cm XIX 338 S. 37085,87566INTERNET8 S 37085 ,chunk_4,
17844,1731.0,CAISSE SUISSE,,Caisse suisse Caisse suisse de compensations Ausgleichskasse Schweizerische,CAISSE SUISSEeizerische,chunk_1,
17845,1732.0,CAISSES,,Caisses Caissesmaladie suisse et caisses d assurance contre la tuberculose s Krankenkassen schweizerische und Tuberkuloseversicherungsträger,CAISSESräger .. .,chunk_1,
17846,1733.0,CALAIS-AULOY,85219,"Calais Auloy Calais Auloy Jean. Vers un nouveau droit de la consommation. Rapport de la Commission de refonte du droit de la consommation au secrétaire d'État auprès du ministre de l'Économie, des Finances et du Budget chargé de la consommation. Collec",85219CALAIS-AULOYn). Collec,chunk_1,
17847,1734.0,CALCUL,,Calcul des réserves des compagnies d'assurances sur la vie en Angleterre et en France Badon Pascal et Gurtis Du calcul des réserves 183-58 B,CALCUL(18?3)•58B,chunk_1,
17848,1735.0,CALDERWOOD-SCHNORR,,Galderwood Schnorr Calderwood Schnorr Veronikas Pons Collins Großworter tmch Deutsch Englisch Englisch Deutsch Von Peter Terroll V1CS,CALDERWOOD-SCHNORR'S'    ...,chunk_1,
17849,1736.0,CALGARI,,C a 1 g a r i Guido a Thürer Georg C G 1 Marignane,GUIDOCALGARI Marignane,chunk_1,
17850,1737.0,CALI,,Cali François La France,FRANCOISCALILa France.,chunk_1,
17851,1738.0,CALLUND,83141,Callund David Callund David Employee benefits in Europe An international survey of state and private schemes in 16 countries London Employment Conditions Abroad Ltd Epping Gower Economic Publications 1975 27 cm XXII 260 p Spiralheftung 1,83141DAVIDCALLUNDalheftung1,chunk_1,
17852,1739.0,CALONDER,,Calender Gerster Calonder Gerster Anita E Zur Situation der erwerbstätigen Frau Ursachen und Hintergründe der besonderen Probleme bei Berufseintritt Berufsaufstieg Berufsunterbrechung und Rückkehr in den Beruf Studie im Hinblick auf den Vollzug d,GERSTERCALONDER Vollzug d,chunk_1,
17853,1740.0,CAMAGNANI (VM),83527,83527 Campagnani VH Making tancassurance work Survey of European financial institutions policies and practice Amsterdam Cooper Lybrand 1993 30 cm 53 p,83527CAMAGNANI (VM)0cm.53 p. ,chunk_1,
17854,1781.0,WEYERMANN,,Weyermann Ernst Weyermann Ernst Berechnungskurs für Buchdrucker 5 Bände Bern: Berechnungstelle III des Schweiz Buchdruckervereine Spitalgasse 50 1941 1945 1944 4903 9,"ERNSTWEYERMANN44,4903.	9",chunk_9,
17855,1782.0,WEYERMANN,1356,Weyermaun Walther Weyerraann Walther Die versicherungsrechtliche Obliegenheit nach dem Bundesgesetz über den Versicherungsvertrag vom 2. April 1908 Abhandlungen zum schweizerischen Recht NF Heft 49 Bern Stämpfli Cie 1929 VI 106 S 1696,1356WALTHERWEYERMANN          ,chunk_9,
17856,1783.0,WEYGOLD,,Weygold Serge¿ Alexandres Volkszählung eidgenössische 1990 Recensement fédéral de la population 1990 La population face zum Arbeit disparitätssoziodémographiques und regionales Autoren Stéphane Fleury SAW,"SERGE ALEXANDERWEYGOLDy, S'-A'W.",chunk_9,
17857,1784.0,WEYL,3709,Weyl Hermann J. Weyl Hermann. Gruppentheorie und Quantenmechanik. Leipzig: Hirzel 1928. Viji 288 S. 16Q3 u. Prof. ETH 5,3709HERMANNWEYL        .5,chunk_9,
17858,1785.0,WEYL,1502,Weyl Richard Weyl Richard Lehrbuch des Heicheversicherungerechts Kranken Unfall Invaliditäts- und Altersversicherung Recht Leipzig Dunoter Humblot 1894 XVI 1067 S Ä«P 872 ™ Driur 7,1502RICHARDWEYL        -7,chunk_9,
17859,1786.0,WEYMUTH,,Weymuth Eduard 3 L1s Taschenwörterbuch Französisch Französisch Deutsch Deutsch Französisch von Ernst Erwin Lange Kowal und EVi,EDUARDWEYMUTH E'Vi* ...,chunk_9,
17860,1787.0,WEYR,3325/9,Weyr François 33259 Weyr François. La intelligence surnormale considérée comme phénomène collectif XIXe Session de l'Institut International de Statistique Londres 1934 La Haye 1934 17 S,3325/9FRANCOISWEYR4.	(17 S.),chunk_9,
17861,1788.0,WHEATCROFT,,Wheatcroft GsA Vf Wheatcroft GsA Franks Michael The taxation of gifts and settlements including pension provisions by stamp duty estate duty income tax and surtax 3rd edition London Pitman & Sons 1958 38 249 p 7866,G. S. A.WHEATCROFT249p.)7866,chunk_9,
17862,1789.0,WHEELER,,Wheeler Johns Saxer Arnold Social security in Switzerland,JOHNWHEELERwitzerland,chunk_9,
17863,1790.0,WHEELWRIGHT,83917,Wheelwright Steven G. Wheelwright Steven G. Clark Kim B. Revolution der Produktentwicklung Spitzenleistungen in Schnelligkeit Effizienz und Qualität durch dynamische Teams Deutsche Übersetzung aus dem Amerikanischen von Herbert Allgeier Zürich,83917STEVEN C.WHEELWRIGHTeier.(Züri,chunk_9,
17864,1721.0,STRAHLENDORF,,Stralilendorf Peters Jahrbuch Sponsoring 92 Hrsg. von PS,PETERSTRAHLENDORF[von] P'S',chunk_8,
17865,1722.0,STRANG,85906,Strang John. Programming with Curses 3rd printing UNIX C Library for external manipulation A Nutshell series Newton MA O'Reilly & Associates Inc 1986 22 cm 71 P 26910,85906JOHNSTRANG71 P.26910,chunk_8,
17866,1723.0,STRANNER,97318,"Stranner Henri. Stranner Henri. Paesi Hugo. Die Schweiz im Europarat. 10 Jahre nützliche Mitarbeit in Strassburg. Bern: Europa-Union Schweiz 1973. 30 cm, 24 S. ill.",97318HENRISTRANNER24 S. ill.,chunk_8,
17867,1724.0,STRASBOURG,5381,Strasbourg o 3 4 Strasbourg Zwei Mille Jahre der Wirtschaftlichen Entwicklung Die vorgestellten Dokumente wurden ausgewählt und kommentiert von François J. Himly Das Werk wird herausgegeben von der Société Générale Alsacienne de Banque anlässlich des hundertjährigen Bestehens der Eröffnung in Straßburg,5381STRASBOURGture à Str,chunk_8,
17868,1725.0,STRASSENATLAS,,Strassenatlas Strassenatlas mit Ortsverzeichnis und 35 Stadtplänen a Karten Schweiz Strassenatlas,STRASSENATLAStlas   ...,chunk_8,
17869,1726.0,STRASSEN-UND HAEUSERVERZEICHNIS,,Straßenmähäuserverzeichnis Straßen u. Häuserverzeichnis Amtsblatt der Stadt Zürich Zürich Orell Füssli 1899 371 S,STRASSEN-UND HAEUSERVERZEICHNIS-	(371 S.),chunk_8,
17870,1727.0,STRASSENVERKEHRSGESETZ,6517,Straßenverkehrsgesetz T2 Straßenverkehrsgesetz SVG mit Kommentar sowie ergänzenden Gesetzen und Bestimmungen herausgegeben und erläutert von Hans Giger 4. vollständig neu bearbeitete Auflage Zürich Orell Füssli Verlag 1985 16 cm 776 S. 22928 23047,"6517STRASSENVERKEHRSGESETZ928, 23047",chunk_8,
17871,1728.0,STRASSENVERKEHRSRECHT,84682,Straßenverkehrsrecht Strassenverkehrsrecht Red. Rüdiger Brüstle. Ich 54. Auflage X Nachdruck Oktober 1977 Basel Selbstverlag Wartenbergstraße 48 1977 15 cm A 40 S Fig,84682STRASSENVERKEHRSRECHT40? S.Fig.,chunk_8,
17872,1729.0,STRASSENVERKEHRSRECHT,6321,Strassenverkehrsrecht Strassenverkehrsrecht Redaktion R. Brüstlein Basel Helbing Lichtenhahn 193 264 S 6765,6321STRASSENVERKEHRSRECHT64 S.)6765,chunk_8,
17873,1730.0,STRASSENVERKEHRSUNFAELLE,188/11,Strassenverkehrsunfälle in der Schweiz t92 Accidents de la circulation routière en Suisse Statistik der Schweiz 11 Verkehr und Nachrichtenwesen Bern Bundesamt für Statistik 1994 rr 30 cm,188/11STRASSENVERKEHRSUNFAELLErr/	-30cm.,chunk_8,
17874,1691.0,GEISSELER,82650,Giebeiler Rolf Geissler Rolf Geissler Karin aus COBOL Band 1 Einführung und Arbeitsbuch für die Praxis auf PCs und Großrechnern 3 neubearbeitete Auflage 1988 1. unveränderter Nachdruck München Carl Hanser Verl,82650ROLFGEISSELERanser Verl,chunk_3,
17875,1692.0,GEISSLER,82214,Gaißler Rolf Geissler Rolf Geiseler Karin ANS COBOL 2 Bände Bde Einführung und Arbeitsbuch für die Präzision 2. Auflage XII 407 S. 1980 Bd. 2 Datei Organisationsformen und Zugriffsmethoden XII 196 S. 1979 München/Wien Carl Hahne Verlag,82214ROLFGEISSLER Haneer Ve,chunk_3,
17876,1693.0,GEISSMANN,,Geiasmann Hanspeter s Bodenrecht Dringliches Handbuch zu den befristeten Bodenrechtsbeschlüssen Hsg. Terlag HP,HANSPETERGEISSMANNP' ... ). ,chunk_3,
17877,1694.0,GELD,85129,Geld Banken und Versicherungen 1984 Band II Beiträge zum 3. Symposium Geld Banken und Versicherungen an der Universität Karlsruhe vom 12-15. Dezember 1984 Herausgegeben von Hermann Göppl und Rudolf Henn Karlsruhe: Verlag Versicherungswirtschaft e.V.,"85129GELDaf t e.V.,",chunk_3,
17878,1695.0,GELD,91615,eld Geld das im Leten der alten Borner Tiemenausvielfalt und Texte von Martin Lory Bern Kantonalbank von Bern 1979 15 cm 40 Sill Quer Format,91615GELDF orraat. ,chunk_3,
17879,1696.0,GELD-,5354,Geld Geld und Kreditsystem der Schweiz Festgabe für Gottlieb Bachmann Zürich Schulthess 1944 449 S 1944 5020,"5354GELD-1944,5020 ",chunk_3,
